,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,999,997,666,777,987,964
44,0.7504663553989107,0.900643906489862,0.8868689381735829,0.8666430765855766,0.8190281149759423,0.8575951298101069,0.7837925187464296,0.8937180316818354,0.8691019743962144,0.7574466470921319,0.7784931381788128,0.8220697666391806,0.8583323344187963,0.8721667297025185,0.8262274463751071,0.7738850025478676,0.8084059694301178,0.8122276886011779,0.8719019112978037,0.9119935935798884,0.8425042682179488,0.8270403857881753,0.7634208457835723,0.7507717059175829,0.7456475679432643,0.8765202942070306,0.8978389229098723,0.8068404377611432,0.8362187647886485,0.8151607044238004,0.781984936946783,0.8357322443813658,0.8719586096392624,0.7462514607975315,0.900148952633207,0.8583846400105248,0.8830968478940219,0.8150821635971843,0.7684760111408104,0.74197192689055,0.7568048720314828,0.8631712374249207,0.7646850493831089,,0.8635915370720537,0.8793793811838119,0.8283544316262383,0.8405298290441424,0.8380920847245695,0.8082957146382049,0.8748299473321863,0.831133721935414,0.8686485344480214,0.8639219317834602,0.7382953641658175,0.8856786595613602,0.8880026415463009,0.821224341545639,0.9291915135832245,0.851794883192373,0.7604953075906414,0.8681225360675481,0.8930031146547196,0.8442490143792026,0.8378572451160954,0.8349083368131994,0.850803413090105,0.8667284116224427,0.7781351754348399,0.8508662133929861,0.8119852417616594,0.868066510244638,0.8228671709878429,0.8440775630771976,0.8620746015001515,0.8606519469872517,0.8884705417476328,0.8902204377627001,0.8660912237486986,0.7973440042103536,0.8730988912930701,0.820383717407526,0.7614843920259545,0.818569921037185,0.89699557975509,0.8032920285256627,0.8302593508590506,0.9252732665826937,0.8465713411525871,0.8277933427677118,0.8760935671936061,0.8130109761759003,0.7797581240108715,0.8966759253213626,0.8555398264628584,0.8609168042566696,0.8351492295688633,0.8840866458477368,0.9062528374004158,0.7173405913701604,0.8646310577480076,0.7966667671321228,0.8607442506606419,0.8325036386346174,0.8443602751229266,0.8471266069362986,0.8616215815531805,0.864987372632277,0.8506206819263593,0.8304571794305441,0.7934017900677197,0.9064408810215602,0.9267585858079399,0.7634872386537418,0.8447695190768284,0.8478445285946856,0.8133833746760527,0.8839407348434104,0.782414604010746,0.7808038385343392,0.8481230981303454,0.7873132230170989,0.878793480002478,0.8177975242291577,0.8586098907473709,0.8632578494432978,0.8253056827543356,0.8557520625161728,0.8984658926489306,0.7843039326219514,0.7675407792361342,0.866773005323624,0.874784417084553,0.8562206205274847,0.8027714586765017,0.798535188384589,0.8050628322796824,0.8162711613898235,0.8606664503897269,0.8578360784460682,0.8835110011284857,0.8835110011284857,0.8835110011284857,0.8835110011284857,0.8835110011284857,0.8835110011284857,0.8835110011284857
45,0.7844069705029024,0.8637630246886926,0.8468537626887992,0.8520955844602994,0.8220951966733145,0.832469448316536,0.7673811046591871,0.8543219181658243,0.8741922126385184,0.7461544561994965,0.819427378923925,0.8355850197371991,0.8619738310174829,0.8779245046916561,0.8847321154875094,0.8616973451430084,0.8256831425105883,0.811367467210913,0.8638110146893467,0.890797752401736,0.8608053409676499,0.8643804763631296,0.7798088730293694,0.7882058910842036,0.7793648369048215,0.8694024115500181,0.8788441365280817,0.8321634600386848,0.8703985107791563,0.820679544431145,0.8517617102495268,0.888597048784851,0.8578400767251737,0.7753732200201207,0.9003501410344135,0.8879245810063949,0.8961159119510091,0.8367663525317492,0.8072513826070713,0.8308879310215245,0.7663791168400488,0.8434889180390652,0.825965145609093,0.8635915370720537,,0.8660282429465688,0.8531316548039989,0.874500793217654,0.8956595205335638,0.9002759599134627,0.876216354791518,0.9151826512398373,0.8895365933668019,0.8372581227655589,0.7770353411932793,0.8805461519111585,0.8791118107497051,0.9182582543568469,0.895021115470879,0.8765447408782546,0.8107292362089819,0.8992485323136249,0.9161190718338318,0.8737801618315677,0.896622419917033,0.9123070397454832,0.8870859462954015,0.8768159442089208,0.8981099781001571,0.8800258184809312,0.8582868366754737,0.88893758254143,0.9036380014959104,0.9375764099369642,0.8820932653658116,0.8540267504852991,0.8790282070688739,0.8885143651550179,0.9226220025908756,0.8345045821158205,0.927176679480686,0.8871307036303908,0.8614670660709811,0.8732363359677017,0.875612090138237,0.8694508694747602,0.9173281117374531,0.8860660556609636,0.8903604553607105,0.8565125315163999,0.8788032989079206,0.88601328299377,0.8408382518747303,0.9306549236920238,0.9253913252034042,0.891942405799511,0.8744989993506402,0.8824329500936123,0.8856968012367399,0.7866719282925524,0.8705569654951177,0.861705775100533,0.8807177423807698,0.8877180057946216,0.8758507962906109,0.8841771762561197,0.8930016980968294,0.8969166006141754,0.8623654507866835,0.9028417738818613,0.8529257010442337,0.9093877478562863,0.9135061090694739,0.8399551337735771,0.8787062709326834,0.8665856594334036,0.8801440221768544,0.9076835577965676,0.8697163093755054,0.8604726557290245,0.906546314466278,0.8576472659959384,0.9106994902105227,0.8760589969319541,0.8996930093455998,0.8836100562421716,0.8614598358995355,0.8313726542158374,0.8952089995253195,0.8229106647212134,0.8314131731052862,0.8933643417706145,0.8994888807056493,0.9099806215823872,0.8364976814310446,0.823429622037517,0.8553670051367553,0.8901390637799101,0.8840666963170962,0.9181922171087351,0.9117335468918609,0.9117335468918609,0.9117335468918609,0.9117335468918609,0.9117335468918609,0.9117335468918609,0.9117335468918609
46,0.7750781861737779,0.8557460088295848,0.8589699029096785,0.8455694517681501,0.8160692242582791,0.8592229299960518,0.8312715905914184,0.8618330998925199,0.873250964741603,0.8021175614435506,0.7852390450494687,0.8259278406953074,0.8533719970030376,0.8592475475730004,0.8366087532705859,0.8026079862452087,0.8137638645325819,0.8120016688676674,0.8761118979924771,0.8777052454606176,0.8858638156004459,0.8740178637095313,0.823204955535545,0.8149433663785576,0.8066959047530655,0.8670591309798923,0.9076200884022284,0.8543872633931825,0.8341445020438396,0.8526292251754755,0.8573848261869463,0.8720507201039874,0.8563758738832573,0.7953488743667584,0.8986502696343157,0.9084625995833518,0.8963077401945441,0.8495485248084442,0.8325957457478215,0.7961489645102672,0.7714710740949228,0.844835619683286,0.8297042012450642,0.8793793811838119,0.8660282429465688,,0.886441059624444,0.8543382965964648,0.837686041444845,0.828718857053782,0.8709898676820086,0.8533143622278164,0.8670241464854682,0.8511825283961625,0.7641858529370735,0.9175668876494294,0.8733877174460825,0.8388487599957869,0.88781785925096,0.8659418786626918,0.8247781801771823,0.902287648648803,0.8719901201049145,0.8163677389779855,0.8621181182837963,0.8369866439533236,0.8386763121285966,0.8567788740314155,0.8230373922322405,0.8484526358440877,0.8373236418485577,0.9280411924864611,0.850686212622141,0.8641615699693213,0.8614058576072612,0.8520241568733306,0.8791750734232879,0.9151715713348626,0.8738226046223494,0.8420135165289396,0.8745153424853656,0.840475678420852,0.805783222530604,0.8366087697283136,0.8750531716804977,0.8546219095290907,0.852008359389055,0.8637086783010322,0.8604600258045249,0.8833650952473169,0.8597077093503911,0.8508579716332965,0.8261863058676485,0.8903088500603981,0.8575124744575641,0.8560134969259824,0.8524726194151241,0.8614157553529349,0.8728137192484893,0.7862861843310275,0.8573550490957205,0.8668689134568208,0.8683005719171875,0.8437602902121337,0.8816881917387718,0.8820437917755667,0.8643011658501478,0.8643762121114299,0.8441077304583264,0.8689235809238961,0.8006460842219076,0.8666396426838724,0.8725569921303858,0.7887081780596561,0.8809269315558917,0.8816457860018188,0.8557844398274785,0.8593370725156823,0.8162507395218901,0.8097072340293475,0.8566177439981078,0.8150119813447371,0.8719100927322702,0.8685575211856464,0.8635410602302094,0.8618849284020919,0.8632442618586902,0.8208087759305277,0.8765671107362307,0.8272807086945893,0.8483514004116713,0.8545992074408384,0.8945105082792799,0.8514269356244245,0.8156110707743925,0.814998817729828,0.8269252883357392,0.8291583833203049,0.8486337444957653,0.8996860932427009,0.8846728716544471,0.8846728716544471,0.8846728716544471,0.8846728716544471,0.8846728716544471,0.8846728716544471,0.8846728716544471
47,0.806161624904733,0.8266808189482882,0.8369310535646979,0.8655044123907604,0.8337593981232987,0.8649451618824296,0.8393427252066061,0.8358192158075325,0.8734702797965792,0.8098237624640957,0.790049352094366,0.8304718289453705,0.8741984310778887,0.8654253757890973,0.8409446559183551,0.8255358924387078,0.8209844836602019,0.83085996480233,0.896851754105037,0.8500269686286303,0.8564577800530816,0.9034136622352001,0.7955079644671461,0.8012324813455788,0.8069667586395952,0.8311305887398779,0.8629118375754662,0.8166790762440782,0.811945827560715,0.8286717236832035,0.8388698913229102,0.8890483600016303,0.8337281699039196,0.8258484024262318,0.9027883513166621,0.8974376747515058,0.8801002837872038,0.83385573068556,0.8201803106826726,0.8527993967557697,0.8139710795238928,0.83790966279864,0.8283848015116917,0.8283544316262383,0.8531316548039989,0.886441059624444,,0.8985893858503526,0.8314804176943708,0.813696544335939,0.8634765815517882,0.8470451923058009,0.8542775325931189,0.8232038471622967,0.8035437386766061,0.8730444738840558,0.8364830683189486,0.826709282468354,0.8677523468527376,0.8387851886988015,0.8160441721976427,0.8922127299456879,0.8473846334997246,0.7972537440782093,0.8529512658201122,0.8306986371164997,0.8090949550381058,0.812609979964809,0.8284301815720931,0.8212545825650908,0.8299066287713734,0.8677122828912504,0.8115569243619668,0.8588829953848885,0.848620004562412,0.8127155176218112,0.8760983751818341,0.8770960176984313,0.8551488037075003,0.8366526133339787,0.8640782071375331,0.8207495004172635,0.7966837486402302,0.8343478859426281,0.9011293272910149,0.8745734358120042,0.8546029090806782,0.8185829426340125,0.8330135698124495,0.8697916456261007,0.8370534335648215,0.8510610380016288,0.8337428430379477,0.8739094179426224,0.8379756669291997,0.8926546429549302,0.8181856441172761,0.8318809809660989,0.8259726052030452,0.7882867406353329,0.8489365831990783,0.8812372008222868,0.8814072095802925,0.8496522967549625,0.8684778834059285,0.864100261466751,0.8438170140017921,0.8328737719746709,0.8193469659578372,0.8727146497210495,0.7952690556649479,0.8748283500322611,0.8480684588717229,0.7747765296113984,0.854838885530153,0.842818545868618,0.8446173526295213,0.8763197340458216,0.831072985073309,0.7938498990822109,0.8439679640880986,0.8112678670909531,0.846080839115344,0.8562984086903135,0.8694627818321297,0.8468097192206231,0.848993634993426,0.8133862012173598,0.8449209398059148,0.8359439944207696,0.8366794933614128,0.8246945809021016,0.8787937171919709,0.8182618104279613,0.8350554416698368,0.8473615518866416,0.8075560173314352,0.8246949009873423,0.8163716618908305,0.8832106060482909,0.8838485510055112,0.8838485510055112,0.8838485510055112,0.8838485510055112,0.8838485510055112,0.8838485510055112,0.8838485510055112
48,0.7914645540811069,0.8577644185403981,0.8342970196129035,0.8439501493004988,0.8031261382187644,0.8629380084081111,0.7892139895516556,0.8473664109139548,0.8671992572189474,0.7631307213361117,0.8344284538225862,0.8258747910238515,0.8501930075905098,0.8609104377487296,0.844964224046413,0.8386419792763622,0.8187217380172281,0.8328765853612747,0.8695250430983783,0.8681213647823364,0.8639248164180913,0.8784716140349171,0.766891287861405,0.7702183814395172,0.8024385103550956,0.8240214252306638,0.8593745619122206,0.8242279352677968,0.8520306076520541,0.8203154523174612,0.8196617154253343,0.9094759651575524,0.8377194369732772,0.8048443132035116,0.9051961894433141,0.8704254672360137,0.9014678793448629,0.8400306682697163,0.8071153032753606,0.832905575063249,0.8035698218009366,0.857044756872833,0.8226432759041697,0.8405298290441424,0.874500793217654,0.8543382965964648,0.8985893858503526,,0.8546043192077759,0.8231588820257021,0.856414258669969,0.9099014860282423,0.8578833957277224,0.8121515769677906,0.814468831097604,0.8584058995642391,0.8502040126631782,0.8669749406287663,0.8774791746323933,0.8871880435548498,0.7893664382451577,0.8823213865696056,0.8745763374540794,0.843593482135299,0.8576905402004041,0.8315408013037261,0.8605045892376497,0.8266573446124755,0.8396969335237504,0.8786480918566194,0.8301422366587227,0.8595456556475114,0.845931356158852,0.8716668726643299,0.8529867894990886,0.8198504021607933,0.876536751936574,0.8752702270097759,0.9226869002103746,0.8818018915696717,0.8789379899652318,0.8494087420326666,0.8250229770262874,0.9042696299501655,0.9235245089802973,0.8986902288296268,0.9160523739178983,0.8346148176810505,0.9044841908589316,0.8526885243703404,0.8883992719698981,0.8869485721694769,0.8411267760323751,0.8925002080192304,0.8664135510809436,0.9002778857050471,0.8449690040267261,0.867965749397425,0.830072647544805,0.7508351040684696,0.8447257138264357,0.8748394644596453,0.9055174060162182,0.9136235341470222,0.8793350491517118,0.8904672198351665,0.8815682333683208,0.8713222661547275,0.8621607820668613,0.850053607215052,0.8157153292315996,0.8900326560329814,0.8627582363626636,0.7851447403653576,0.8671418335369702,0.8693162569124437,0.8950251581554151,0.9072714748279218,0.8663095044850158,0.8281138283257696,0.8916673485216235,0.8591468331468085,0.8896253988846697,0.8897488130414194,0.8692057637743336,0.8702593173532442,0.8682884580036315,0.8201868785270188,0.8518291314162321,0.8251256783455592,0.8231672030464677,0.8687413753141747,0.889300810677533,0.8584508822615694,0.8008369501273299,0.8274012318787194,0.8552057944168323,0.8742333833370546,0.8493459088269574,0.8710390693096783,0.9009866821577406,0.9009866821577406,0.9009866821577406,0.9009866821577406,0.9009866821577406,0.9009866821577406,0.9009866821577406
49,0.8120329003690624,0.8342169791753852,0.8255562637983241,0.8284706742739438,0.8080613147641014,0.857468404165574,0.8030319210228516,0.8398240648773831,0.8385794463327582,0.7741048991690437,0.847980465786037,0.831972904046082,0.8366005232522111,0.8442114371355456,0.9084276918300369,0.881009901399397,0.8541543439927164,0.7829655992849047,0.855490147612166,0.8500943429782012,0.8672341301582752,0.8572104317734064,0.7842538047330768,0.7807490703057001,0.7897776283879683,0.8174861569839846,0.8394437204186819,0.8194482517853845,0.8309344745434348,0.8179963605716872,0.8334698674682216,0.8831983186959963,0.8346287609243966,0.8491684663658154,0.8596269360630274,0.8561483416390168,0.8555221256806108,0.8363218388541441,0.8142842956685911,0.8173425257990695,0.8428347438655143,0.8312182607297703,0.8467952757392061,0.8380920847245695,0.8956595205335638,0.837686041444845,0.8314804176943708,0.8546043192077759,,0.8577834630673131,0.841647357260634,0.8850618396390589,0.8481499618643941,0.8704615755795655,0.7833511847317745,0.8552461651523894,0.834920067410091,0.880823475011346,0.8562156995837776,0.8612972897709925,0.8047301668074304,0.8559382119280812,0.8591953532819526,0.8625923672132046,0.8541284111571765,0.9051732474961589,0.8817163333410082,0.8671601196405282,0.8647382636428146,0.8576369800644249,0.8282294976416409,0.8593212292549324,0.8718687523471766,0.8730371094405598,0.8327539446215182,0.8151643747327741,0.8549724037820765,0.8481740935709552,0.8906477391459543,0.8395107083934448,0.8916790325769551,0.8627179087656894,0.8239748470108209,0.8462846963705126,0.854502931755232,0.854841568788256,0.8782457874446367,0.8364119585405807,0.8551772428741784,0.8581071832351392,0.8786537698451875,0.8497505827134518,0.8456209988524274,0.8880715195199214,0.8837563061204797,0.8533520628633045,0.8766836398789306,0.8370531955247122,0.8420646423227282,0.7660027499848191,0.8380566933882302,0.8386549055328827,0.8537204335619283,0.8656411920843714,0.8467328356282979,0.8568500280917349,0.8972933756835902,0.9021152772709582,0.8661677145929985,0.8713715489201399,0.8273228405217237,0.8702333869538128,0.8611457275291996,0.8283527931781193,0.8555497368987693,0.8426135233608174,0.8478693007376473,0.8658238301543609,0.833980763281588,0.8297787076789576,0.8644222824935232,0.8560115710471065,0.8542072750085564,0.8387641060978285,0.8552728281640245,0.8876730024721,0.8641360346568181,0.8160251197504266,0.8604247982438388,0.8413269992286329,0.8056329335750902,0.8567454719525306,0.8460659150192108,0.8802146883030297,0.804488752952345,0.8262953071188939,0.8343958720193981,0.8557408362788892,0.8861540892317349,0.8817528323022847,0.8657664011423675,0.8657664011423675,0.8657664011423675,0.8657664011423675,0.8657664011423675,0.8657664011423675,0.8657664011423675
50,0.7453253199070629,0.8042446429002039,0.8178766887313745,0.7927122608477747,0.7708875011263474,0.8048278140531736,0.7679351131352535,0.8099316130942136,0.825440197593441,0.7453870417653403,0.7912248497498774,0.8172197544530388,0.8057950218719948,0.813201876739878,0.8615180234805028,0.8455320331868212,0.7839159298824196,0.7422841250975168,0.8118547161902916,0.8170564588279821,0.8301548130158729,0.8336436313268397,0.7668510025711248,0.7565210503913702,0.7622511128906835,0.8095525385979263,0.8257081425842069,0.8081951747311458,0.8067979193455328,0.7931052762913124,0.8333084975439647,0.8567626129092498,0.8081568535043335,0.7624983528904995,0.8397069884063078,0.8369154541545026,0.8432541584383011,0.8219861545440811,0.7785226659680644,0.7911929172866273,0.7451801116539072,0.7816775065401611,0.7963374617857208,0.8082957146382049,0.9002759599134627,0.828718857053782,0.813696544335939,0.8231588820257021,0.8577834630673131,,0.8131215356680146,0.8651857496818658,0.8079241822125686,0.8135871737538046,0.7379094611143332,0.8462030733399235,0.8135500556273649,0.8547627088237975,0.8337649522969206,0.8274433225421421,0.7770630307335733,0.8347795347668664,0.8370305484370877,0.8178270444629471,0.8376451925099405,0.858965837057408,0.8738113815475637,0.8256017836658788,0.8801391741727691,0.8317699444102775,0.8321495944845505,0.8441098649071642,0.8809415225116646,0.875292491675732,0.8049190185171908,0.8037224836461899,0.8111645514041766,0.840056624566112,0.8633045959783032,0.8121062885803576,0.8604731056081567,0.8667657378899841,0.8428578186051594,0.8273948554923327,0.8249187909289292,0.8178253590012377,0.8489508368615829,0.8305483341671552,0.8285684956096173,0.8262772445318194,0.8216786570160362,0.8188226309552672,0.7858469584664811,0.8568446730762435,0.8642626658227677,0.8203119631223306,0.8504800482098503,0.8215855831335691,0.8107458800751162,0.7801934372220246,0.8223814008920751,0.8304599113090829,0.8136379572610304,0.8274648893915699,0.8224960493641056,0.8332916898442543,0.8267248408600266,0.8464811871063561,0.8101527516337775,0.836340462361549,0.82679284238108,0.8353906378196175,0.8382722475487003,0.8263540432764482,0.8216919109272962,0.8250859933416066,0.8189433379134621,0.824484550272753,0.8008911991863537,0.8176971004247476,0.8348945537773667,0.8171194005973734,0.8364093461354304,0.8441244022940042,0.8035876103021281,0.8470401714434621,0.8243013113913369,0.768696102091317,0.8289587643820966,0.8069651209173242,0.8022709954579248,0.8271507705478454,0.8251169985020621,0.8644390055684776,0.785144656363658,0.7705819610563522,0.7984412821202237,0.8273315209038675,0.8434217185852624,0.8564198672290686,0.8470636299356467,0.8470636299356467,0.8470636299356467,0.8470636299356467,0.8470636299356467,0.8470636299356467,0.8470636299356467
51,0.8327616162677641,0.8662995005228331,0.849260523817047,0.8894627570817895,0.8375552363480047,0.8410414810775163,0.8021796143004907,0.8490241789159155,0.8821593859862472,0.7721829285250404,0.7789100400108983,0.8247425388698164,0.8695233832471465,0.8702296657280575,0.8634993843133207,0.8257493584010255,0.8777847592085603,0.8794654914163521,0.8691837911658249,0.9075382414096271,0.8388521269254205,0.8506890198643418,0.8106813842170278,0.7983276099095247,0.8020986225285579,0.8843841683848754,0.8746316685587958,0.8358816193129278,0.8383525727754937,0.8359001198477198,0.8158790883167089,0.8463196385075544,0.9203552948112868,0.7992837409915584,0.8944343414312299,0.8696707809237142,0.880081683226896,0.8082029685869588,0.8232944871683355,0.8100400428416096,0.788388605399756,0.8826061270868125,0.8056107782038701,0.8748299473321863,0.876216354791518,0.8709898676820086,0.8634765815517882,0.856414258669969,0.841647357260634,0.8131215356680146,,0.8430157382606759,0.9344629650479286,0.8373050299419521,0.8103640554787505,0.8750453897957867,0.8539134685412749,0.841690251491365,0.8982051838565238,0.8412086852449037,0.810494145096289,0.8879532839372005,0.8767812146418154,0.8389802505017946,0.8557266463889657,0.8403877149395873,0.826006221263368,0.8540898102794854,0.7944195241182507,0.8451965942416142,0.8305687566730234,0.8670453417092233,0.826498821057909,0.8607409737941927,0.9301962495643419,0.8575558010057995,0.8906937964076618,0.8793174530581436,0.8765447368764117,0.8206605473843505,0.8671834805282558,0.8204959396661154,0.8012071137882173,0.8295759998710588,0.8800489031172413,0.8378893811416697,0.8519066548052902,0.8678273815504519,0.8507165984215711,0.8349865630847961,0.8431956583170004,0.8473308279973378,0.8709482873827742,0.8976833593403534,0.8589084567720713,0.8645320435225295,0.8333106182182192,0.8443125077121437,0.8740560715321171,0.770397470181261,0.9227141090803322,0.8378785499825837,0.8864277612179852,0.8424241348322701,0.8569704195905488,0.858627447698744,0.8634402641895129,0.851202916453623,0.8275734067439277,0.8713275711953394,0.8015231877136375,0.8789234525880159,0.883025126545535,0.787164984585242,0.8548189317360259,0.8445419126274261,0.845463609713357,0.8678790705784503,0.8329052861619801,0.805094816221261,0.8794319741723592,0.8100117499860743,0.8675646480895226,0.8409264645151575,0.9153730728464331,0.8456793351815999,0.845475561212243,0.8845351175249986,0.8861362685360572,0.8171655344786032,0.8144861179216886,0.8559776079612854,0.8711458811259669,0.8344220007883667,0.8593284307691349,0.8877314423008906,0.8192752293427306,0.8388622507711344,0.8250855148623193,0.8750474974995281,0.8667974441973294,0.8667974441973294,0.8667974441973294,0.8667974441973294,0.8667974441973294,0.8667974441973294,0.8667974441973294
52,0.7728727081125695,0.822066918310762,0.8198525350792241,0.8192689459241193,0.7893764970796896,0.8368359215053053,0.7739658127885266,0.834283876929199,0.8490069254444884,0.74375019226348,0.820360972907922,0.8138604364702083,0.8199799539081621,0.8387411807596381,0.8565873369713695,0.8473981372734276,0.7994908539610649,0.7966853361234457,0.8431457036000224,0.8450044292413248,0.8750752159456561,0.8759221858665001,0.7707629180788911,0.7798647805868993,0.7889724237407791,0.8236260706246922,0.8437023735736339,0.8289707321640951,0.830012451558175,0.828054998668957,0.8464161305716946,0.899454669297516,0.8178470041381859,0.7887522911401295,0.8727770988983712,0.8765491828962636,0.8921952620197559,0.8666590598808813,0.810999567096813,0.8217921080955384,0.772781926792799,0.8737065090106708,0.8413351247217422,0.831133721935414,0.9151826512398373,0.8533143622278164,0.8470451923058009,0.9099014860282423,0.8850618396390589,0.8651857496818658,0.8430157382606759,,0.8472096425696258,0.8271273669403383,0.7774582348866906,0.8568290687726063,0.8432298546337837,0.8800775346910119,0.858136777708326,0.9088767145661958,0.8005021583960027,0.8831040117479413,0.8688825041512566,0.8372303168895074,0.8532193437307876,0.8530940035343685,0.9132379172277327,0.840098921670607,0.8821737475156146,0.8692760578561111,0.858010199546609,0.8665982699167349,0.9127236326739308,0.8814198247025923,0.8420506349031036,0.8400502086140564,0.8535094782777419,0.866720074896723,0.9551538963924272,0.9022374941230749,0.8893773695961804,0.8794826972470531,0.839665904260957,0.9260921854387887,0.8801117362161278,0.8877339099968098,0.931595551091589,0.8333221530909019,0.917004404989792,0.8612832248906573,0.8647814720256076,0.8791705134116855,0.8317655017961791,0.8918328492721147,0.897088724268142,0.8524972481058352,0.8751931215298255,0.8601852974075785,0.8317166425574263,0.768135049246413,0.8284371912779973,0.8737945697866984,0.8570404396680207,0.9057159761987511,0.8688955885676962,0.8781129846494266,0.86344115789218,0.8598916244917345,0.8327466469506992,0.8695341975154784,0.8434207418498333,0.8618715194734206,0.8673171581843009,0.8255714301756867,0.8833004192715457,0.8755137499847181,0.8853128349572348,0.8648990224086093,0.8540594218750817,0.8425445987665002,0.8826149808235857,0.8638189846380582,0.8894117798324748,0.8982839002253404,0.84504789089365,0.893401525258058,0.8696733933375087,0.8081280088542739,0.8337546909581577,0.8284476734273504,0.8381977948202388,0.8747725530613093,0.8647428153285279,0.8939722149631779,0.8089062385047942,0.8037029739538301,0.8628763942868496,0.8798887509844537,0.8732139327029834,0.8924217431670262,0.8831635168352507,0.8831635168352507,0.8831635168352507,0.8831635168352507,0.8831635168352507,0.8831635168352507,0.8831635168352507
53,0.8254228382287154,0.8715480358208995,0.8368750875326413,0.8846130328010826,0.8232125995862323,0.8362771462448951,0.7965045543745489,0.843304863666848,0.8755630830263124,0.7717439028906806,0.7791843853272848,0.8145014053439967,0.8635590070528765,0.8683397534448225,0.8660120777494653,0.8238768427164413,0.8765088013798751,0.8892418759527245,0.8661318551360269,0.8994588155487581,0.8348191720650668,0.836665193078785,0.7822383615285672,0.790422569455266,0.7852040713925843,0.864835225798694,0.873372518958829,0.8185161235553289,0.8322296117882668,0.8196661716778137,0.8123484436016741,0.8442886189001981,0.9170694520337237,0.7912231939783554,0.890624371593326,0.8671611266800399,0.8704193202179245,0.8137204460814604,0.8039663793669678,0.7994438622664807,0.7884498049018781,0.869581717327985,0.8051296824675741,0.8686485344480214,0.8895365933668019,0.8670241464854682,0.8542775325931189,0.8578833957277224,0.8481499618643941,0.8079241822125686,0.9344629650479286,0.8472096425696258,,0.8347346686746275,0.7933862416101367,0.8629968321046989,0.8622976185857663,0.8456591063016565,0.8950143368767232,0.8493330354739065,0.8044978509909425,0.8806470084201253,0.88250808515493,0.8474694242989365,0.8619252432291511,0.858817344675942,0.8131288342027649,0.8617556658016489,0.8027663569717993,0.8520998290298667,0.8401329919886126,0.8652339071962805,0.824396814784877,0.8646036077766189,0.963625722993212,0.8552155023290176,0.8928078322537669,0.8808544025956226,0.8811103363568016,0.8108692888209938,0.8840583621535998,0.8184912866494399,0.7976383553008359,0.834129547852014,0.8680070868087721,0.8339692217109095,0.865803750806268,0.8799995047882226,0.8511459192927562,0.8329700838819328,0.853297738384653,0.8549166391237849,0.8575178853204575,0.9043963586933341,0.879118935480536,0.8792678495617648,0.8349142500248335,0.8513237506982498,0.8846155181391773,0.7574493424549739,0.9136220596806501,0.8298373137607188,0.884111178292592,0.8538917022621391,0.8600101213439123,0.8622673545642804,0.8664635922371172,0.8593770043342607,0.840481664435428,0.8731793486487676,0.8005387124884031,0.8966215932055142,0.8979034624297317,0.7781675547161228,0.8659666998033957,0.8535033190300847,0.8442775826536367,0.8875634931924313,0.8446326940353146,0.8076080635164012,0.8801706755369171,0.8114642427336392,0.8712468455216279,0.8366658764969171,0.9332232870197679,0.8527113853099195,0.8517953423777155,0.8845548057733075,0.8870330581313288,0.8206195048922026,0.8081942274579047,0.8613645328655446,0.8773236718264552,0.8383952556780992,0.8883374010932632,0.8888713790727809,0.8240783753665754,0.8475127658649942,0.8333735135722832,0.8783879938879212,0.8792326851984916,0.8792326851984916,0.8792326851984916,0.8792326851984916,0.8792326851984916,0.8792326851984916,0.8792326851984916
