,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,999,997,666,777
1,,-1.0383229896017796,-1.4869509634232028,-0.5383275337182012,-0.9497270554561532,-1.3749985356132919,-0.486193454733808,-2.261227378453302,-1.016481539684855,-0.8049369112689728,-1.3901591930264028,-2.016685554870366,-0.7966583297611816,-0.9974287065521006,0.32508162652291184,0.4939741272194466,1.4779838342011147,-0.9899986195936432,-1.1327770864912476,-1.3910081311953353,-0.5299527151626228,-0.14985760959824346,-2.0737473325487756,-1.7011382811059612,-2.109119885435139,-1.8955940636723254,-1.2836048976111825,-1.78549525701932,-1.16857996478995,-1.4190631036860026,-1.7659810135517708,-1.0560205821579522,-0.028023121655758043,0.2907669979576588,-0.9546074255325951,-0.9061798111638344,-1.576445218307381,-2.0046213963068884,-1.7799685339864426,-1.0652584777277831,0.966101781852847,-1.4985594608612511,0.05550491227707,-2.048309324677257,-1.2535997983822504,-1.472030541384163,-0.7442209600371246,-1.0883485533757127,-0.6067467708184393,-2.1686851595840237,-0.1213899809639261,-1.5236711619181977,-0.29322531161798576,-1.577286684987988,0.6576393196088963,-1.1218469073129014,-1.857009734143658,-1.3960888173118624,-1.2755233197556808,-2.0032315782954293,-1.6731842386937297,-0.5654171594657896,-1.307022199045502,-1.3263641328967681,-1.401931083235579,-1.8230881080435377,-2.0913093389834443,-2.4653145936552123,-2.091255489534565,-0.5192009957477808,-2.18978027764538,-1.1935520380345044,-1.6053885186848555,-1.2944078074515626,-0.8579660582705155,-2.0818793150852692,-0.888899366129237,-1.3047555035980734,-1.4725070779616223,-2.3133279969721423,-1.5228821800108685,-2.2304275710128936,-2.37560072726053,-2.329432036293559,-1.5176855268415714,-0.563174232666192,-1.4245480501848644,-2.14669141378736,-1.7650691189638419,-1.013999147486385,-1.805779584408347,-1.0589988037698033,1.5599868439638993,-1.3187520745374695,-1.6606320706173439,-1.5242545808211645,-0.861906178787172,-1.6408522824586644,-1.8388696860512277,-2.6401596449631772,-0.8970960436041203,-1.257656098963843,-0.1686691000665419,-1.6513466790008373,-0.8774985432597763,-0.6185691635972914,-1.258918380254951,-1.707318946279382,-1.9770098267525884,-1.4862202418506603,-2.7339310509555976,-1.5820284769252921,-1.9311600150231274,-3.027423514604534,-1.0508566579672347,-1.1367907612477168,-1.0044808393013482,-1.2754304003525319,-1.3337710907057652,-2.3196418653040123,-0.7889554713616047,-1.7607439990294245,-1.3648467817613592,-1.4932781257744046,-0.32419600620192107,-2.1239295911092335,-0.6534848759583233,-1.117946182471051,-1.6974311272140312,-0.9139014747200784,-1.3775803873042798,-1.532760436389284,-1.2851893454404697,-2.1939464299827374,-1.6335628991160147,0.4230660275490242,-0.8321989137857079,-1.3615034468348852,-2.486978830986904,-1.3613611551078326,-1.7174596760867111,-1.7174596760867111,-1.7174596760867111,-1.7174596760867111,-1.7174596760867111
2,-1.0383229896017796,,1.65845155544033,1.0852695529046823,-0.15606561596675653,0.33758430164369285,-1.3807731916431738,0.7731242338942426,1.1113738851539878,-1.8116426689920306,-0.4518251013640728,-0.43471046706277694,0.9773277937384501,1.0591372683176319,0.3344392492242982,-0.5416801937276796,-0.1363096669270641,-0.07418465763953204,0.1597569249475591,1.6164062937263783,0.3030921435673743,-0.11440830178031881,-1.8122287995713364,-2.5207810028185103,-1.9894284895733787,0.0060683077903832,1.1042965552202892,-0.5924258188499397,0.7686163176768931,-0.6729683968874521,-1.6806596687826885,-0.033526602238610564,1.3111298342666504,-1.6846218913099718,1.1811309043371443,0.33648423660092663,0.6361182221943678,-1.1865890067859626,-1.5653571042335641,-2.071037262266259,-1.2673995136375609,-0.3144439670555752,-1.125707270286406,1.468053891545001,0.6044988847854911,0.4167828149331872,-0.2637700628348747,0.4640432850288214,-0.08731308626537297,-0.7891065302033579,0.6638897208806057,-0.37180319007155344,0.7867826321519271,0.12456657697061711,-1.1172001783714027,0.9612494201131206,1.0208112144754895,0.22940337818231996,1.4021113392616256,-0.17348239943068533,-2.2501282547974957,0.611074966475719,1.2386814307502938,0.6863897520972555,0.1860009925691471,-0.3758885934919066,0.06761000772261665,0.28659109513403536,-1.536577817281167,0.9455975098988276,-1.465300464117843,0.48853558483273307,-0.3657467559055881,0.2685536247278214,0.48468089964054517,-0.017770227023817226,1.1210154609678031,0.9684862045327153,0.38058568291629724,-1.0476574952850575,0.3683981948640218,-0.42663790247145394,-1.5086739100756466,-0.48855412036678914,0.7831374499593096,-0.1374413645641467,-0.19325689138964877,1.2064533161736082,0.26381036292146304,-0.4242789661461572,0.992886432861296,-0.1740442220288441,-0.5090922014624906,1.120739004460952,0.04953780134413809,0.3049707547462674,-0.044519152435873115,0.9888263098380613,0.9925830320867112,-3.0446983001699324,0.33129730420316683,-0.8189771233475395,0.5509585273488576,-0.49895554549511034,0.5060690120514943,0.47273183681015446,0.765930804964909,0.7348075250733398,0.18821789892161356,-0.6562579472050059,-1.38445519625584,0.945446676847694,1.2302962189084754,-1.753059298410592,0.22522047914730395,0.5748759954688584,0.05296589655399865,1.0501945066077958,-0.8491983601946149,-1.17620512122,0.8283741223541544,-0.6287751799057216,0.9800047229234424,-0.3807683356762223,0.4839537673454928,0.07385699787845787,-0.24252477748353035,-0.07019118076631876,0.9334777397391989,-1.2454496052811972,-1.5177698198916891,0.94612594517521,0.8133377551951191,0.37512777527227337,-1.5969982924514823,-0.6319224383150864,0.012270203718236134,-0.05141816031941321,-0.08357591644772107,0.36887238678342427,0.5816508677609776,0.5816508677609776,0.5816508677609776,0.5816508677609776,0.5816508677609776
3,-1.4869509634232028,1.65845155544033,,0.8726748420127778,0.189387239311407,0.4332996534701682,-0.7451104786667961,0.7108247926458832,0.7942533603072882,-1.1523723626105937,-0.9282925497724392,-0.09202971159286635,0.9222470845274396,0.670285341700042,-0.339596283088948,-0.8676482722630945,-0.9603139335204165,-0.8997687353547491,0.5625879143975976,1.0757628631612317,0.49727025457207896,0.39829511705216547,-1.5002099278678933,-1.893886128664651,-2.000079769451661,0.6837349243976318,1.143447136312748,-0.49560614373158146,0.5121747982810197,-0.5377017837891197,-1.2960380427867444,0.21787634183837304,0.44812203234798054,-1.9542217146952963,1.0905484154565421,0.5026103737295968,0.6950293999246376,-0.9011750065915175,-1.4941298190973902,-1.9718315266082822,-1.8182932023663243,-0.6042527411928038,-1.1610316660720834,1.1455170573769184,0.2085734852969882,0.4922693472003983,-0.02376383220349131,-0.08543896294763928,-0.2901011911241615,-0.46991618401404267,0.2649270896814321,-0.4236523225513037,-0.025074260393671024,0.4344324226782222,-1.675160932575121,1.1313073193916414,0.5178060117666183,-0.18871354852649472,0.9175823238241289,-0.4264412595314549,-1.829739654285282,0.628443819970788,0.62663264383111,-0.4678772465964631,-0.010973155726163085,-0.6474237972465401,-0.02351324505996489,-0.18315541271588384,-1.311361644091937,0.642588582142341,-1.0392029184673446,0.4643002842081467,-0.19723685667403335,-0.0043939085507418135,-0.23137221456554857,-0.5389893608114117,0.40245689252334965,0.719095729732115,0.20152078367781992,-1.29207799720845,0.24717943954328075,-0.34762535425064595,-1.3652810419637715,-0.8749670353690622,0.7922090240529283,-0.4486848426558154,-0.7913903437211341,0.5979704039699784,-0.0050378943471655994,-0.20165001685155154,0.3529767091123253,-0.7100926026241863,-0.5067391510209311,0.8436896944931296,-0.4945311222975529,-0.18831417511428908,0.21923491277634113,0.43985890205672784,0.30259709667007484,-2.46964409835416,-0.2988473202256007,-1.0249863027556978,0.3269885975846203,-0.9244530553598113,0.35332306291120164,0.38649373225375566,-0.0932953882221164,0.0747332723113746,-0.46086267913237067,-0.7950596972655883,-0.9851003596233223,0.4976286943263491,0.7557995738369466,-1.3732534165557424,-0.1047819498464285,-0.02325999235656164,-0.20558168220843795,0.6492534800536269,-1.226835142080764,-1.2395207887063069,0.41702518799030014,-0.8340181290298875,0.5198890628935929,-0.6481630965266336,-0.4162491664843405,0.10684371358022418,-0.16345236545521585,-0.8505328866935175,0.7377293170875455,-0.7786225031651371,-1.235732068084573,0.5387204282829801,0.377073213385251,0.08289175708514986,-1.5698629761543559,-1.2875916722252305,-0.20688624036769468,-0.5778041630215405,-0.14797095409631833,0.11532789964587016,0.23710347504050147,0.23710347504050147,0.23710347504050147,0.23710347504050147,0.23710347504050147
4,-0.5383275337182012,1.0852695529046823,0.8726748420127778,,1.9408644053618103,0.399349794848918,-0.8846033200571073,0.09344389684470338,1.36456410279333,-1.436688936882124,-0.9465405642713229,0.17359012346424132,2.291437243829139,1.3520569645411706,0.06669463974552768,-0.39373600751541216,0.1308816030734587,0.6552459287246627,0.7614898333334368,1.3475729456876377,-0.3325977243317958,0.3378624747494532,-1.2227575909432589,-1.15473112432428,-1.606011085351817,0.7178665915945062,0.5038591078062779,-0.5748161235934393,0.41580706431491066,-0.3494309495165601,-1.0792161980522272,0.2537300706175459,1.2247535669142706,-1.2284809866944542,1.4833659271018775,0.3648247602810891,0.5537876900180272,-0.7037222266319839,-1.0240078889566022,-0.8544823886377022,-1.1452396033672243,0.008618027879188334,-1.0723109784897256,0.6719344534004081,0.3313092013171105,0.17850172259506575,0.6452729659730614,0.14058623128612513,-0.2218611264873679,-1.0591338661799883,1.2062505646961013,-0.43731689108028426,1.0926956961713805,0.16196840001498614,-0.3586050315423237,0.5123712692831047,0.35988017030806835,-0.2524320543201407,0.8505423391103113,-0.48532477199807417,-1.2287400466021137,0.7705310888196096,0.5095437921760319,-0.12977808342465055,0.7133959750978731,-0.1565800101551895,-0.5459199143005656,-0.2286670318932907,-1.7274378939809805,-0.07889362458728245,-0.954783349362107,0.25067676540084577,-0.7244674956402345,0.09896540630707276,0.7714917016202215,0.10247579631222882,0.8674446610722858,0.19832228608001992,0.06617791924464045,-1.318989909755606,0.10862783838223454,-0.6923526697053622,-1.514559986770492,-0.8787232657066273,0.48541438084570027,-0.33415251870139684,-0.2987653533801364,0.27991729905285917,0.01159614255273621,-0.5433386092798432,0.1922808479386717,-0.3046158384873247,0.326819879755934,0.7464926425575579,-0.2854500753310802,0.4114002548437978,-0.7475910268862096,-0.004966348064295161,1.0276683159321371,-2.1763928876218284,0.7764060017495741,-0.6575886430419,1.295225639031836,-0.7533605410410776,0.3055318342272615,0.06056325779882217,0.5408458853595917,0.11994912564341235,-0.46459640060904756,0.17844012746146634,-1.3838439534107265,0.5869219189267979,0.5720048448182236,-1.5006714666168552,-0.35912301118120604,-0.25404621249709053,-0.17875347371088185,0.7442743784988417,-0.8189447685294896,-1.2586028202877237,0.46547683808679563,-0.8090745777197772,0.41138600714175577,-0.4196880462374326,1.167602167432668,-0.39816128967446185,-0.7841540681002147,0.2867486062138184,0.7689786535793387,-0.7300904239275461,-1.2316706577197485,-0.005706127364551909,0.6650763532960272,-0.36276010053131674,-0.5130908084902464,-0.216290180977912,-0.386859000983667,-0.4979165826386061,-0.6433974344624657,0.24124301545377835,0.1701751893039327,0.1701751893039327,0.1701751893039327,0.1701751893039327,0.1701751893039327
5,-0.9497270554561532,-0.15606561596675653,0.189387239311407,1.9408644053618103,,-0.5987185327988285,-1.476573475355381,-0.39351657592636846,0.4370374747479111,-1.9496187976529458,-1.18129752050974,-0.4873278832919245,2.152977105599257,0.9154004177085728,-0.5628053188947159,-1.0686415010551613,-0.5002817933523509,-0.2500848944399909,0.04162447995398844,0.04474328933052154,-0.7442649943493925,0.10661164361418371,-1.64400099207883,-1.1805458278743735,-2.2886768890498854,0.44399398065868023,-0.2891763607256147,-1.3549372927774217,0.10187750575026813,-1.1054942746594658,-1.2354346523724515,-0.21249436022442744,-0.2726867707189376,-1.826746522664875,0.6260324638239299,-0.2951239807040977,-0.056654607442661736,-1.1486820687338437,-1.499575829502359,-1.026054907289064,-1.7343476824100816,-0.8861905536529296,-1.1601386980694188,-0.44295587694298816,-0.3711410605244102,-0.5122374333728908,-0.09802721210048357,-0.8152959885505926,-0.699740280367046,-1.570154199977002,-0.009148775802085911,-1.1372397943090036,-0.3449773997632629,-0.5293405364800055,-1.0746641188091715,-0.11016418677317828,-0.6674087220690091,-0.46891147925735543,-0.37513660871958193,-0.6401566007315987,-1.217861603860168,0.15325668520932945,-0.38349878892178835,-0.8208551124154713,0.6321844878719282,-0.5403551316268661,-1.3821703943731933,-0.9660181715036305,-2.0091179925205327,-0.5873254472587243,-0.9050666190801084,-0.21114998225292486,-1.2705029270948074,-0.4097957521769836,-0.5694204255395825,-0.6820464085646292,-0.5762995910381188,-0.8018958424555047,-0.7875621032623026,-1.7962156472635034,-0.3469313306937484,-1.0067805298360872,-1.8012336693212496,-1.608152680095905,-0.5249123571373294,-0.8575299611174285,-0.7836287824067654,-1.0301104243858534,-0.5931672935569388,-0.8216919685587307,-0.7517405902680634,-0.9820831307461413,0.11577800733579469,-0.07626763488337014,-1.190029450256776,-0.29978277714138424,-0.8896585536988054,-1.0213434116775109,0.49520689157068076,-1.7299826132950953,-0.6645839496571351,-1.0070995006415708,0.7058457895559701,-1.0731293005821751,-0.3311579308250567,-0.5600408343423847,-0.28564584215080324,-0.6810587284022559,-1.010348414456713,-0.13640218434427467,-1.2276600077375133,-0.5906434611287457,-0.7149518116380734,-1.8929569711432992,-1.1354944119463166,-1.0881208353209875,-0.723446362388599,0.09182244149243057,-1.443837176677119,-1.6037285003883437,-0.11491224011416303,-1.1834282486643204,-0.38217768878858016,-1.163281400797138,0.28560476195696394,-1.3350731838442242,-1.3508094648760987,-1.0680264977876688,-0.07017340194126084,-1.2142946516501336,-1.1940424059502817,-0.38677910974259194,-0.2127018352078241,-1.1139855567054855,-1.1476902255563364,-0.859881769224446,-0.9899231453298246,-1.055935711817871,-1.4749166461002514,-0.5876222051345386,-0.5256962244868872,-0.5256962244868872,-0.5256962244868872,-0.5256962244868872,-0.5256962244868872
6,-1.3749985356132919,0.33758430164369285,0.4332996534701682,0.399349794848918,-0.5987185327988285,,-0.7190590145325537,0.6806366315633647,1.0605388677462555,-1.0922581419035273,-0.26309542672636693,0.017015592025717455,0.6606530074517838,0.38672096179972704,-0.25560011771519686,-0.9454804206927633,-0.8804329216237897,-0.21653092193465298,1.8484165338911414,0.10489573310103327,0.1907455833161994,0.44420398893308916,-0.5763840223918474,-1.1572877936001937,-0.171900173687033,-0.2833976177484399,0.2254605279618216,0.08506621465603359,-0.6519283962128213,0.4231376957813464,0.004510816426665014,0.5978420588533264,0.28838014959221026,0.2702208145278165,0.8583558450451898,0.19479599666993408,0.3594769172700819,0.3121578543040104,0.11893948650574278,-1.7412178869320023,0.11151295263878094,-0.3166282063889642,-0.7123661309705194,0.46007943916908667,-0.128231007663285,0.49819390205408726,0.6321782797042943,0.585181371077571,0.45711219545156495,-0.7754517490715054,0.0724806198069766,-0.025991321411442343,-0.03907487988984165,0.5082022114322536,-1.4225097682345138,0.19007641478958634,-0.31138678547405096,-0.5652315820807681,0.43235667959091767,-0.11180190135069397,-0.752035398659078,-0.06508737774480539,-0.04605953151577913,-0.3245017668017939,-0.17574060300865316,-0.45393713235992983,-0.17980762144294427,0.04955736594439454,-1.2345951159323416,-0.37587153526506245,-0.8813416797910819,0.07901336761023234,-0.5106925038190241,-0.22902769172173312,-0.33587605254589703,-0.3003519953907142,0.11879787082343436,-0.060860184117277755,0.1984369056302808,-0.2817822876666882,0.008085025149285184,-0.6447685497397472,-1.7222831912303311,-0.30341275333123185,0.955317360112084,-0.396247262272881,-0.2671650933368533,-0.17983907659861634,-0.2879307441852987,-0.20992496135192745,0.28765044525661054,-0.8853578652872479,-0.670888594457972,0.08898028949905766,-0.23407545048390904,0.014011799133279327,-0.389520098845739,-0.36420261090732226,0.14974883824762003,-1.6983711476949062,-0.2143640148355727,-0.15040482690332113,0.16777460705493516,-0.49833910449376845,-0.027406997949128046,-0.029432639264126512,0.5350777371193449,0.6064250604271774,0.0038671928254995986,0.3980316864369399,-1.450325055210743,0.39872762564497677,0.017074112208085492,-1.4479790889016244,-0.1958914845392681,0.14481759872245714,-0.3861734997473734,0.3486297466342072,-1.472643030207367,-1.5183436811232411,-0.290985533570228,-0.9662117265704022,-0.07604829196994489,-0.03480454385132099,-0.3766362249080032,1.1017979536190647,-0.45538605994802445,-0.42145899318447255,0.02517513145624911,0.6594311984174276,-0.5714336108412849,-0.2780408684564591,0.025692134666638427,-0.032335208440172306,-0.9697213042606372,-1.1957809305866853,-0.7306239709774208,-0.8363366715937974,1.2450930450478999,0.2954348254717088,0.22997141274953745,0.22997141274953745,0.22997141274953745,0.22997141274953745,0.22997141274953745
7,-0.486193454733808,-1.3807731916431738,-0.7451104786667961,-0.8846033200571073,-1.476573475355381,-0.7190590145325537,,-1.5574016533661421,-1.1554678354815309,2.7484608659712904,-1.7830921815554188,-0.6841022923520365,-1.0193879162723163,-1.2874756729454573,-0.8209618091220199,-0.8224176949180129,-0.2684136260480671,-2.1483363737829166,-0.32518594581743965,-1.2713834508775022,-0.5122489322568001,-0.12812321920871642,-1.0127748417794706,-1.1403525445072193,-1.6200987655238932,-1.546267584478916,-0.4914967138909959,-1.1901568455369513,-1.4833044770199115,-0.6810083434921036,-1.2518565799121284,0.05467758733448356,-0.8981893216713674,-0.8056274941770865,-0.8171512597735919,-0.38097011347211285,-0.6903522895259969,-0.9303419707320447,-1.2030366623263458,-1.5868451489494144,-0.747228294588802,-1.5294115673975122,-0.4560804822710703,-1.267987005650636,-1.6522554425997895,-0.15627849420353526,0.03270475041493629,-1.1410448603111254,-0.8175020564990765,-1.6392834969756687,-0.837458567879621,-1.4980764372333588,-0.9703384279417483,-0.3954852461687469,-2.0365932072629236,0.15996461151903094,-1.4239121393559968,-1.7149985019183032,-1.1468677249784553,-1.4671969649558778,-1.448101264842144,-0.2413937649868384,-1.5670022321389128,-2.1402173111312046,-1.6126042062977426,-1.902846537067786,-1.3802858304021484,-1.757619304670911,-1.4815762919655964,-1.0752952843957868,-1.856987087604682,-0.26692178799615784,-1.3282560919567032,-1.519398275189274,-1.4387046239173535,-1.851588739411584,-0.7294961708792285,-0.15212900877710858,-1.2698123128868113,-1.6809154340808385,-1.431199419362799,-1.3725657342314126,-2.4546523430621288,-2.1147371005099123,-0.8451513066554694,-1.2109112688023114,-1.7237629911710353,-1.8297729737533002,-1.561251137118251,-0.5337982553790442,-1.4498666263484914,-1.5011182696862322,-0.6061480027072648,-1.3071557912565803,-1.8052557631072572,-1.4870420143149061,-0.812731248769991,-1.7187056857206586,-1.6340854185353848,-2.3892061362117194,-1.4816325466232292,-1.2386631352611923,-0.8304643149128428,-1.5306229920004446,-0.6727116003549821,-0.7907275800765096,-1.0408443336093263,-1.1464681297090031,-1.6500195670515403,-1.190561310653724,-2.3876845354065157,-1.4430897566523218,-1.5026180468995542,-2.0367965386631974,-1.0247760996419983,-1.111895951986996,-1.4799425645869004,-1.4123634436560462,-2.279750054644784,-2.502261329263983,-1.3976368097640453,-1.9102908290519491,-1.4133619804475388,-1.3501406782747314,-1.230183167894863,-1.2197315645712563,-0.29659601589440227,-1.5241328314301126,-1.5300022638130988,1.0321151420670651,-0.5882035543861716,-1.6038470113267174,-1.1463060062206454,-1.7875549998779756,-1.8303106595604872,-0.6387729175909376,-1.7451305870429628,-1.9872953640905082,-1.6242316558596723,-0.4563133646746581,-1.3651212815082583,-1.3651212815082583,-1.3651212815082583,-1.3651212815082583,-1.3651212815082583
8,-2.261227378453302,0.7731242338942426,0.7108247926458832,0.09344389684470338,-0.39351657592636846,0.6806366315633647,-1.5574016533661421,,0.7407077799001702,-1.9141497979532731,-1.302805782370054,0.17066219445989578,0.44501320071060047,0.44767609010340703,-0.551116657897971,-1.3988093557427141,-1.071423391161791,-0.4775134402152693,0.7777104396668367,0.8085293857979325,-0.10563681590668118,-0.3140149887636135,-1.7328613099264523,-1.7942689370652514,-1.3460700886357684,0.390365938772731,0.694861302491867,-0.8042106404295397,-0.10477345387719991,-0.5652366908787974,-0.8464250031637863,0.1825124378488021,0.31602450415679917,-2.099441561703111,1.3010438733385064,0.23576894223832387,0.530271799278955,-0.2435689282344302,-0.9560010239568055,-2.0487148328509988,-2.2055651992698366,-0.031015453331143854,-1.6981294968134089,1.3058865686782435,0.38343815063259185,0.5593102629572726,-0.04979718647849654,0.22057699280329396,0.04397517732317483,-0.6559477947152759,0.25939314329168844,-0.08574669502347247,0.1254770578467985,0.4960431782852557,-2.1562142682759937,0.43476682475580136,0.5275353641277855,-0.15100205007787756,1.1025570029104483,0.3516916167786892,-1.6365368054515377,0.1641409622117008,0.8867708778216415,-0.04777287409125664,-0.1464497575428921,-0.6403062999514773,0.009294826451933183,0.2683393797640292,-1.0546408665803806,0.6630372125590617,-0.8385241719954047,0.31290629081354343,-0.19065675841425894,-0.0339094290613842,0.020253326308284064,0.0759559331659451,-0.0461399247916599,0.693253824674465,0.24943591166771767,-0.5685154239322199,1.0550075362958604,-0.1761476632510993,-1.478663341910821,-0.27307941406069275,1.2489289612392525,-0.7370523989043866,-0.13730787662779498,0.6271764760790084,0.10770188180750748,-0.585708219403633,0.48742430462658887,-0.7771967179252968,-0.8758884766569444,0.8739111264312678,-0.09455939420011998,0.6256901587178991,0.6979288083235278,0.6073127618146661,0.6770295017151888,-2.79319411793764,-0.17869353284688985,-0.7323745563846736,0.1962306413682053,-0.2994275600587415,-0.3837365290419378,-0.22512831315478882,0.5438214788783011,0.6354927335593302,0.20654213232234217,-0.23861382145792137,-0.4412456665343898,1.4861404561457352,1.3056569418195223,-1.4675338056214222,-0.32855172628997004,-0.2979764347572244,-0.41461882266314326,1.2637600523371793,-1.4776244324227876,-1.3166559724615445,0.3693234869111233,-0.8651350026028946,0.8060234805027525,-0.43249177772700753,-0.023930568364855836,0.6555150275307356,-0.3222208526184062,-0.36709136948033977,0.445087442757211,-0.9963033582715423,-1.2373317439562153,0.8677869583016323,0.37886488090220977,0.6137285031372021,-1.282674865227391,-1.1038354664347048,-0.9522863908568635,-0.5911663241690991,0.41466972374497046,0.07992771853736436,0.6907226148316623,0.6907226148316623,0.6907226148316623,0.6907226148316623,0.6907226148316623
9,-1.016481539684855,1.1113738851539878,0.7942533603072882,1.36456410279333,0.4370374747479111,1.0605388677462555,-1.1554678354815309,0.7407077799001702,,-1.6565024967998185,-0.6536848767816166,-0.21432871664019373,1.6487201153683075,1.9086972959389361,0.26104448902819805,-0.39973133092051594,-0.11409526812857357,1.0281217353397907,1.499167167260662,1.283551447841033,0.06934623838906993,0.6034600065146144,-1.4647023622391808,-1.6649911112116884,-1.203462715694933,0.6884394459844239,0.9552465102311503,-0.30335927472753016,0.29326770110428224,-0.19019808611579864,-0.30786583366827647,0.7550292774655478,0.9075015939332277,-0.8996343421750255,1.799087644235928,0.921880326213829,0.9839413856054753,-0.5240069654756824,-0.8302507114133447,-1.1310836361965309,-0.9765173441290126,0.38256718342921026,-0.7660585688389355,0.729508822878172,0.8486952551180051,0.8266562122782706,0.8317914098259718,0.6849572594493355,0.014832799938842291,-0.2928188471954767,1.0352442772168737,0.2589891583296371,0.8807937823001905,0.010114522149807124,-1.0888005774716691,0.8265376746541719,0.9176424750940512,0.35413852725142814,1.2683279289644573,-0.0853538873932266,-1.3317095241826336,1.0600943791945947,0.9961501705288276,0.35649906161777956,0.7632597394974028,-0.10958969938394866,-0.03588707877828113,0.3202562352805521,-1.2306896132544543,0.44078943781377866,-0.6219924760829619,0.6779823901598512,-0.0611513713629561,0.6287048985077361,0.610349752683065,0.742422024778011,1.2068428259364166,0.7425093060363258,0.6615675092329267,-0.2268106207820273,0.7945608527141793,-0.41887884640342926,-0.6449342200489809,-0.12531162648923247,0.9250979139391639,0.2333943861741033,0.29731455960325653,0.6830819011331953,0.4845623944248335,-0.3352565675535093,0.8352005899351322,-0.029535559179028326,-0.11184735459143073,1.1506189221685337,0.4980542184549756,0.7713332308099763,-0.17200107414896423,0.5831327891989948,1.0054890507147793,-1.808872668908082,0.8591849060014431,0.09030891378710938,0.7564113591600367,-0.12696161187776261,0.5942659729918198,0.4855874221810551,1.1964602447863755,0.8404130904967693,0.24321773888408654,0.8096388605194089,-1.2750802928333103,0.9269754197758067,0.8389664350364501,-1.5299927464847538,0.19744012775901534,0.26853564283348585,0.48556494616290563,1.0816060652430914,-0.6399404540085517,-1.0359344435865319,0.5225188027920745,-0.4601179763022209,1.1867742640142016,0.5405777063633594,1.0749895058599674,0.4130298755339183,0.09479909749911707,-0.039586407519504214,0.8617485663548736,-0.53368678514247,-0.6904748341549918,0.40769277123291753,1.082031670888592,0.1790338760581229,-0.728092462849474,-0.6969581652520342,-0.17464982368108853,-0.23525797726912473,0.2102730108349784,0.8559756452002408,0.8739095733893582,0.8739095733893582,0.8739095733893582,0.8739095733893582,0.8739095733893582
