,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118
27,-1.7498171251012522,-1.6830412805170234,-1.3071475573814846,-1.1147360507208033,-1.2614245076106863,0.004218763799447662,-1.250881744019355,-0.8812041814521693,-1.784256808204779,-1.4148980353096736,-0.9421496088679153,-0.6194283198285003,-0.3316567546651841,-0.30849823448965935,-1.6944601909386363,0.5676442317888507,-1.0091817034483206,-0.2020868797205194,0.6002751470266138,0.3455561414207669,0.626088022997037,0.19184059598510778,-0.4220687960690802,-0.667483017729918,-1.065903005517439,0.6947617305022648,,0.24992834861304297,-1.0666826872730066,-0.03668404207162691,0.1531767847870847,0.6502020952046178,0.6548316210935736,0.8335942676089363,-0.3568251300290999,-1.1783757341058612,-1.1081915917374583,-1.3114978722783397,0.3210641056261271,0.4502590532887015,0.005378334497987457,-0.46340173001885676,-0.14189534269210036,-0.09973208022502479,-0.5486997597908732,0.16555593565787208,-0.594290953296926,-0.7167400812458253,-1.8405801209744934,-0.34924609790304156,-1.1939381745925188,-0.38888236612882254,-0.5142969670199665,-0.021097248998369948,1.2507693160795468,0.12509829980557208,-0.4741176538636741,-1.3131076834008075,0.1347461628823433,-0.12816764537489775,-0.5614358159608215,-0.683279362833736,-0.11004791079263912,-0.819307428576328,0.32558904670311667,0.3053693939484042,0.05495915899667935,0.3450132124537314,-0.7560132013682098,-0.49135458692462447,-0.8521998098399981,-0.5279418114775862,0.323722534437428,0.3763260717030203,0.1301030727363111,-0.07991666554731416,-0.6493303953145263,0.004629301279938752,-0.6196610481249724,-0.2714397105573186,0.3513230378765501,-0.08374488435029394,-1.1907347232608527,-0.2801430870967739,-1.0231635933850793,-0.37608936288819306,-0.47525258686303656,-0.035855093793251296,0.023556067388564406,-0.48012673672210987,-1.119942458284742,-0.8790061478977993,0.8220313981769158,-0.8670664035439734,0.7322625802979328,-0.3677289588817896,-0.0675497284739941,-0.3141959447367184,-0.4508343523244288,-0.17389230583897639,-0.3508781818353063,-0.45018456424534575,-0.7358861981323256,1.4535239357988732,-0.30737766693825697,-0.8819168743102832,-0.49931732212859675,-0.4385294491632451,-0.845379917581162,-0.21407723386568622,-0.4272991269579826,-0.6363983847588417,-0.5627384020797552,-0.7707608695738327,-0.34285202712991264,-0.8145501037247967,-0.19957831814065155,0.6240851215947731
28,-1.0536401014658157,-0.04037356034420439,0.20434308242880517,0.21790003581601305,-0.24496994651570295,0.5901718927410559,0.028490497532361752,0.11673201068422945,-0.8567728584284716,-0.1077545669234374,0.5443713366575212,0.7147522936444969,0.7386583692829437,0.6716558822161939,-0.7747315546881173,0.9399742948500671,0.2726046047100814,1.223798417521291,1.270853585066943,-0.891939385160733,-1.224764525678335,-0.7039199044114433,-0.055862527164460815,0.7206606327136097,0.28855816656715527,-0.16679686345407513,0.24992834861304297,,-0.0364573217900796,1.4337989901745185,1.8462013745904264,1.1860936608995987,0.24268494009717287,-0.541020475842599,-0.1244502181165787,-1.0872112344064235,0.019234457598579034,-0.08001686430078721,1.1872958938543492,0.7569344397820692,1.1741921419301393,1.600446904346507,1.018280142319948,0.43655287042900687,0.15554057330914375,1.378819212365657,0.1719895283976731,0.2825211284643331,-1.0065582842023317,1.02210610925616,0.5750128290696132,1.0568966226791876,0.4846057214973394,1.161476998446779,-0.7766857249339116,1.4110761713882047,0.7585889458661133,-0.10833570440141656,0.7802950815624774,0.37283469687143933,0.9179644894723422,0.1434616615813014,0.9191787878229996,0.9852720169625014,0.546940739085492,1.6456338855499686,1.0144287341379754,1.3791742666217839,-0.1165989982136818,-0.5505096259021433,0.8330075074146712,1.0504339263886613,1.4990427208902617,0.5478847484077772,1.191799498283746,1.1173212029918387,0.2529325048246663,0.8457344536756133,1.5640972272776332,1.0778603884959579,1.3205727926954667,1.3508502600170682,-0.29279215605828596,0.9755545470424329,0.9465557073083228,0.9400454802925272,0.25975480858907085,1.1179178128227345,0.9848789730617911,0.6904102170914066,0.6290410784112118,0.16337703388154237,-1.4718386841439173,-0.03831251282311389,0.975711735261003,0.9633823468983087,1.1182795985003142,1.2916460681599982,0.8715736072340441,1.1424270739804048,1.0013123848529473,1.0848937125828073,0.3985562250423568,0.6504843139837451,-0.4253457974026944,0.7284942051297708,-0.19705345210031286,0.8519698825619935,0.35723069743802194,0.6169210409701342,1.1734229577359134,1.1348520724817905,0.409286193848591,0.03142271294051886,0.751669742930202,0.8351014979379525,1.2735027390523086,1.1062190232928224
29,-0.011257513231822454,1.3078645338042703,0.4327774603164336,1.18300917357774,-0.3103439763928967,0.2996391420795282,-0.9014237517914125,0.253608346695498,-1.606652853769372,-1.2137807689148057,0.5713991563825019,0.4734331591126586,0.8705319466035757,0.25504833159162915,0.45647215369397687,0.3497798886929709,1.018182056053676,-0.2730926904151015,-0.4908988407296051,-1.2582306726400505,-1.7766579616692213,-1.4238719412048473,0.3880463460287374,0.6588820400065625,0.3076957465647092,-0.6557285700683002,-1.0666826872730066,-0.0364573217900796,,0.8447789752551299,0.15784932657198072,0.24309743474796092,-0.6991076499485617,-0.9336317609226515,-1.6500934096577289,-1.337430377053036,-0.06766426152971393,0.7737307669607884,0.4643192971646524,0.4274278025182657,-0.11741911523304271,-0.037154254566637485,-0.12518594738283115,-0.6916405792767156,1.8821146436684029,-0.5172733368761863,1.8589692248704228,-0.02112457625736983,-0.7801212182176775,0.688803932344991,0.3489024762782868,-0.08559986003289093,0.9044523571965415,-0.2523015398239265,-1.6074651189715778,0.48603105894821086,0.6584258545263483,0.11400065003544703,0.02279917716730772,-0.2729425329088908,-0.4575695834576991,0.1272780444866066,-1.444139337162744,0.413625079817196,-0.9142858316375944,0.5391250678730506,-0.2601004505764818,0.06876737514633639,1.5992183512864893,-0.08004414081833162,0.8248803031863217,0.518905900238873,0.23377228364781386,-1.5008370096004848,0.003550211800780404,-0.7587456669929333,-1.2991315323905988,-0.7292862492870852,0.41645783144891024,-0.6384200282924518,-0.4222916137066222,-0.31873012131320455,0.6675760915543681,-0.6633168478997781,0.22206416018727765,-0.4660265739247507,0.3956424610469765,0.5939881472141498,0.05999216305287545,-0.24851370531746078,0.3213954974775168,0.7520308418893521,-2.543612587578456,1.4678399345121271,-0.8020087490109512,0.650382712052656,-0.750927931129756,0.06890889108748827,-0.19210217699882304,0.10206824290232008,0.4838839196782026,0.5522458788791214,-0.0237822631120245,-0.26961223844318993,-1.7279802382135154,0.7358444434754975,-1.4567629815958911,-0.14497276482982965,0.7218486626031766,-0.1689577609141403,-0.239354813751815,0.6098941755108407,-0.9864893989482326,-1.1818178849796936,0.1575781095764854,-0.9214369444946495,0.5152245810734138,-0.4260005115773053
30,-0.9414871729702495,1.1971860329056587,1.0940008284919878,1.4685207516195207,0.6099576598730915,0.886698492184072,-0.8209148039303152,1.2788894406645448,-1.3153135176350783,-0.361434722328653,1.619211144341871,1.5889835340542795,1.7815960566521925,0.5008457043440038,0.2872959747124255,1.6983738342929564,1.9833747829772266,0.602301989778354,1.192768789049217,-1.1907281495842756,-0.933645337608051,-0.8199494100722101,1.3520013713705794,1.3160356642871516,0.7504226188654389,0.2643688179989019,-0.03668404207162691,1.4337989901745185,0.8447789752551299,,1.4383352132996379,1.8223366983846387,0.18439014014958766,-0.5770155318038946,-0.17788112116693283,-1.0926700086486794,0.6928294303538908,1.4414426991307259,1.4760675281680031,1.3850458885882697,1.5196061631314783,1.5619664740429315,0.471080397719903,0.05326135828659901,1.2991306148650061,0.8030500075169793,1.2503148881466033,0.6211511309042806,-0.7321744292896223,1.352774263991881,1.4091161775234848,0.8191032709749032,2.072869730642607,0.9383312412084619,-0.7887251944937127,1.8444860587366383,1.6585520192238172,0.48689614249160573,1.1798630707227709,0.5200936580910727,0.5128448647939626,0.6501012718541511,-0.05367592304008032,0.9085910241672819,0.2299070324854736,1.373259540210389,0.29327982837220096,1.2269996976888946,1.0592767098164038,0.48121673901313794,1.5366523045819735,1.66486535505652,1.2699092544985975,0.14247366109947202,1.6598157135878153,0.6174782497353483,-0.21388303042378637,0.4549467320557285,2.097616333145395,0.7431705669254202,1.2347253902781765,1.1249409938699997,1.1025410334565506,0.5590508756796845,1.3773542713132756,0.8194428753505446,0.2747444127529717,1.9975615101267716,1.0328434091954855,0.3700175778762806,1.267186815835835,1.3485186280940278,-1.8321745709564465,1.0067843521491098,0.5456943952261347,1.7522309832465692,1.0125072010740255,1.0281589731665182,0.9869116116544456,1.053316301078543,1.4035407833881137,1.180430641322106,0.5828412782214382,0.8449316769837413,-0.2636883290677587,1.8064611684527718,-0.6599531766148352,0.6629961823795262,1.7501413080469777,0.6025034988439872,0.8628260138331486,1.9740841815817856,0.28948642279204395,-0.28714237262825854,1.2032355895514089,0.2193515911589006,1.692002663615504,0.7475876422659191
31,-0.9110364943653428,0.31127454467750537,0.4726723682911477,0.3168737992611108,-0.336231166741925,0.17717466570580398,-0.39594011374565646,0.18565150936852506,-1.1294128516541575,-0.6707624127927059,0.5701324698986688,0.7868604201035138,0.8970845585812413,0.7519648775298151,-0.5588434021049824,1.041181043218959,0.8837704377623411,1.4814706542241092,1.4282863857718622,-1.0930925669380342,-0.9785399435739072,-1.3662979875467027,0.8616994170315762,1.4079887363347927,0.6473840218048257,-0.38646381999586166,0.1531767847870847,1.8462013745904264,0.15784932657198072,1.4383352132996379,,1.3752032857029366,-0.13356763399941526,-0.7033322582577202,-0.13825733640893578,-1.0659848826435396,0.210921733559349,0.4370514419045264,1.1575303894794906,1.6026455355841243,1.3708992397308533,0.7186650948718109,0.3847238246876314,-0.01786360644616168,0.6859165320607268,0.869159942395787,0.6771262688476234,0.1856524917113014,-1.5649529810720415,1.420839878516847,1.115853113876712,0.9598914527045914,1.0144552231938726,0.867533547989598,-0.6844176697392662,1.8708017409968105,1.074666574307743,-0.35163609933773515,1.0264229780113223,0.30908286551744113,0.3112084762485932,0.19703266249885185,-0.027665410802431685,0.827536171205693,0.31879914035392676,1.8264220487028928,0.586275741066352,1.5856063226374661,0.6166121511574996,-0.10859960575963302,1.1883333754433911,1.5524597172713077,1.0666812625895812,0.19505142177970022,0.9768079308215094,0.1622587537811171,-0.9461657832294254,0.24359696089825184,1.0053148313707303,1.1449679526726573,1.0323273741319254,1.2520821231285955,0.2346425769889395,1.5502909289792823,0.8978370429187962,0.7294051832696025,0.446297365377323,1.217128391752341,0.6848233281649718,0.5468878009852199,1.19678898646623,0.6354044185009202,-1.1545183078034165,0.18652940846548913,0.8903697875711064,1.2188546594254777,0.5766739552495738,1.777244377367291,0.4707776056749687,1.576486563755132,0.8807754209112886,0.8730805014237146,0.22810435559413614,0.7515990920243589,-0.31812500881659167,0.5909756960425355,-1.3818170552576499,1.2456698499665957,0.6658881648968167,1.0708545281283184,1.2339856963285,1.0489810876833578,-0.0712505565742486,-0.8857949569778139,0.5794563744388859,-0.5819734949787048,1.5162009335193949,1.0747016481581642
32,-1.5792920879975574,0.6106344577485676,0.6686755318841159,0.48658360488225805,-0.1090368988233057,0.37147338730232454,-0.7095074692225639,0.4830476442254253,-1.4125607248291159,-1.092332978126073,0.5691941319165553,0.7791363454686974,0.9399111675190805,0.5255603590481415,-0.4821063446099859,1.459241745286593,1.581185297169006,0.5417645753546757,1.2194476442976274,-0.3764647234631027,-0.41249375457989873,-1.0252305560328145,1.4016641607269333,0.8461441201265275,0.4278997166222297,0.23626196617315032,0.6502020952046178,1.1860936608995987,0.24309743474796092,1.8223366983846387,1.3752032857029366,,0.5109510660215381,-0.3196723358005624,-0.05402358971240282,-1.3250836961570172,0.7597861459327403,1.0346749149652748,1.3461498877010727,1.3363408070827352,0.9761973975139799,1.4514601987296156,0.35992679892885676,0.13455589476450178,0.9241181401246307,1.2263816770357678,0.7630765446570563,0.24852386813272165,-1.4975298390609246,1.1501243340385625,0.805951291832792,0.638910663849245,1.5194146871382992,1.3250192659891653,-0.01788218565409125,1.6436879006416476,1.1792549604536164,-0.18634566067821107,0.9561998526052106,0.514830530932512,0.5797817514361668,0.30113339429999053,0.007799671159843101,0.506089538513061,0.5926864564117905,1.2183177923433621,0.42086755465253173,1.2473433437711967,0.8314472098935453,0.6189646589979413,1.0810616038712664,1.310488525290457,1.8420904797949698,0.986119517842194,1.2917813371333142,0.6450128716148221,-0.6395849812122305,0.8811112907016647,1.6428915999939475,0.341696054694702,1.4442433123318847,1.4745011923000892,0.6807058294975136,0.4237052904846116,0.7269635821238376,0.3272621642324512,-0.15217738622636745,1.6428198492106227,1.017976809095664,0.31832247960528354,0.8594804230880356,0.8472365112583722,-0.4047963498138566,0.7793730446685944,0.7817808882222814,1.152999255982121,1.0691907702214745,0.8920527008572435,0.6178597838285401,0.8044389882012838,0.8210065682342889,0.7384756236409743,0.06993393487751115,1.4812964998917713,0.08438741822668959,0.9677791597986702,-0.847392374557659,0.454081343428348,1.3240369605093125,0.9186426924920239,0.48083444238812106,1.0080352841749454,-0.12794608405050828,-0.544694937999148,0.8279273037406308,-0.23876133144628384,1.5373205802480752,1.0806564065193058
33,-1.9601819697348026,-1.1419220774410241,-0.8637873695455129,-0.6877037623578417,-1.1362794213713938,0.36873652060822876,-0.9264859575869834,-0.23884529756855874,-1.2609826567883335,-1.6100592691461078,-0.7647113619120027,-0.8586036896217243,-0.5158137552387623,-0.8092545401282523,-1.712499352855077,0.7070778525385987,-0.827356836823679,-0.29058665815247275,0.3655118436114405,-0.6532058942647838,-0.02429438027236585,-0.33010515967362386,-0.6955845351413322,-0.6057033265032662,-1.366650497663915,0.17858769568983213,0.6548316210935736,0.24268494009717287,-0.6991076499485617,0.18439014014958766,-0.13356763399941526,0.5109510660215381,,0.15399460362738127,-0.8763401057150606,-1.4416042607060726,0.192069019033658,-0.5069920670463564,0.00036083483080584484,0.2948342949564641,-0.08422585258935886,0.03590620149525289,-0.04493137102026215,-0.3482284127178883,-0.7124485822056368,0.6477072088743363,-0.5234686457030193,0.8734771356496324,-2.179386310553281,-0.2762422892314547,-1.0843564084850201,-0.7670775978478465,-0.16883261301796693,0.10108894651776998,-0.13625644227386766,-0.1992586623348455,-0.33078979733522273,-1.3721592985379074,-0.5031353163997422,-0.7443421674375034,0.05233784677234786,-0.635478365229731,-0.22426931039319498,-0.35661495236884405,-0.1162581547003513,0.19561735880519562,0.07297513619332799,-0.19669483063925033,-0.7431918971028547,-0.535763388929847,-0.7437653407472886,-0.13403395930099954,0.5729599023367301,0.21769288586334337,0.16419959897970052,0.07635201721795748,-1.1169149386670183,0.4679277814321653,0.08540938446257822,-0.35933434193562114,0.17095197333700274,-0.19243669385146975,-0.7829689098140278,-0.27529249197067435,-0.7314293101376795,-0.8646669008568569,-0.10135616554843101,0.05589523000951006,-0.3297046503837299,0.15001895443362684,-0.803815053145838,-0.813157206842928,-1.0016444376511802,-1.2230359719232404,0.2929095467327363,-0.15873083298120588,-0.07260125651064749,-0.7565614713291662,0.07209381884917965,-0.4802090947311562,-0.5477646984501127,-0.44017660253612917,-0.764643479713982,0.3236690963743696,-0.25331750809656234,-0.286805971397789,-0.864661173267824,-0.6137481337793472,-0.40224860914241506,-0.1695424309890891,-0.5468073439205203,-0.41347932442033597,-1.2164417171860968,-1.117971383672166,-0.2770938157467048,-0.8099845840523923,-0.27979394118559064,0.5216956289810366
34,-1.7313414307127755,-1.4900601636399244,-1.4264368675440204,-0.9768619652015349,-1.4220082045779947,0.1974499290555723,-1.16180834203836,-0.9246649347099745,-1.3741320104562518,-1.637996200120429,-0.9668319407607759,-1.2428898303455007,-0.7862001200490472,-0.915119264001064,-1.5006081345046414,0.41827302477082046,-0.996007261766545,-0.8839825019757148,-0.20147104188375256,1.8591515509180014,1.0890694434162576,2.8095788814442706,-1.2999452738158013,-1.326137565065853,-1.9876786251600629,2.222929021672458,0.8335942676089363,-0.541020475842599,-0.9336317609226515,-0.5770155318038946,-0.7033322582577202,-0.3196723358005624,0.15399460362738127,,-1.290993949735185,-1.1757034578703967,-1.2127116777113434,-1.5679013266452775,-0.6430893687112387,-0.11303355841256965,-0.3923040207340875,-0.7466300381938605,-0.527624512064909,-1.3102534963337464,-0.33879576032826586,-0.6060980802218583,-0.72952070860385,-0.6589407569871609,-1.4721069565121276,-0.9304658625897285,-1.7470056200242163,-1.2404990528114002,-0.6936962153280367,-1.0505707775776234,2.307039375301538,-0.9685575057558306,-1.0955368521169269,-1.6476749583890422,-0.8487208432858324,-1.120087689168601,-1.2027919750671752,-1.2639972313448447,-1.1110906262043567,-1.0734661215379997,-1.2229397031611837,-0.8903202029406445,-0.8625369933111668,-0.8021700389696129,-0.8445747751220919,-1.1296966335266008,-1.0864007238982651,-1.03849036230033,-0.4523279104701474,-0.6106690921319413,-0.5921533759509662,-0.8179756445820745,-1.407664973910154,-0.5470020622118755,-0.8877235348257416,-0.38837419275380636,-0.8338016353824914,-1.222970645898063,-1.8343788091490278,-0.8025292778591994,-1.4775423609855551,-1.200923444688752,-0.07359310381578683,-0.7602143491900124,-0.9879137537695312,-0.8555669429472667,-1.867274763426574,-1.4350343240283947,0.2581053883260223,-1.1030922766911855,0.35955081208616235,-0.4197761150227336,-0.9836232097329818,-0.9935285602066786,-0.8138641411268716,-0.7065839633599906,-0.7794746229100987,-0.8497929287802348,-0.9287016309663373,0.7755495581085065,-0.6077160837702084,-0.829442178572623,-1.397290079038271,-0.969960628876874,-1.1132395147031784,-0.6164002087162993,-0.6694641935594638,-0.7635641904973328,-1.4159107190740357,-1.4593761421117177,-0.6117747439192502,-1.0970728957095328,-0.9574265295061258,-0.13032495969297084
35,-1.0560769105058792,-2.0509503081466796,-1.95287090902532,-0.8642293632202537,-1.0222291890193635,-1.7080108362899384,-1.580634450076122,-2.0618477285170047,-2.190578794352503,-1.579977912374371,-0.9804986349831839,-0.95662556481864,-1.1389328368619296,-0.6026849268549077,-2.1783340581489403,-0.3743676394233604,-1.207759030040238,-0.8521977352074435,0.8970057459727736,-2.059193621899522,-0.4515890978565264,-1.9938769885199277,-0.8771012689389246,-1.2501728309783178,-1.0916439932094033,-1.7032605141701238,-0.3568251300290999,-0.1244502181165787,-1.6500934096577289,-0.17788112116693283,-0.13825733640893578,-0.05402358971240282,-0.8763401057150606,-1.290993949735185,,-1.2190860824530312,-1.084764860687238,-2.2369099328181044,-0.16476041076714015,-1.0355747125458765,0.3086873171497011,-0.14440716951149593,-0.5209932929045741,-1.0962213387799324,-0.6892997264349375,-0.39906546024811224,-0.8764185281424645,-1.9483351767483965,-1.2106080853976038,-0.7978271174786395,-1.5342017110472992,-0.6070379369147967,-0.7840843762034386,-0.9267444204851032,-0.5155864844068835,0.3068511092919766,-1.259850003004642,-1.6015431119611092,-0.48184023545295274,-0.3087893844510144,-1.5001534427578112,-2.144026555120116,-0.5384812056733761,-1.425618204183227,-0.6045858841577811,-0.28984570875989,-0.9593618097021969,0.04025163147896951,-0.901306717292455,-1.8658312322913655,-1.0316785911546995,-0.6789746567597154,-0.2814542752561421,-0.6384269004120425,-0.566086756366709,-0.992580932911988,-1.192607270468861,-1.134292082227594,-0.9248419993720721,-0.3556457618038906,-0.11540270056994112,-0.8587137857488762,-2.096610167336009,-0.1760559110541572,-1.3917442872726375,-0.452990370841398,-0.04383565779348741,-0.15555126480947593,-0.7512562754661609,-1.253866778597031,-1.5243944483311644,-1.7980600028285993,-0.7819785639925445,-0.7784879698290449,-0.11241972931178315,0.17086971381580002,-0.20188220852223693,-0.7704758528345215,-1.6536593148124479,-0.6453428864107937,-0.8500859099927767,-1.1509364047668533,-1.6384402501976993,0.03628975535125873,-1.0706371310699319,-1.2347695083793115,-1.5916177036553365,-1.0693578798655212,-1.3936404494613392,-1.3861996116814088,-0.6847314973761185,-0.8777442857173066,-0.6252041081286493,-1.3845763926796681,-0.6153771669582904,-1.2937136197357844,-0.8370310186008078,-0.5367092570740031
36,0.9411697871934841,-1.2717337475706836,-1.83654121468895,-1.1586510022368919,-1.7431267181698693,0.0990504024393686,-0.7406104414724747,-2.2121498135864432,-1.0994043991761355,-0.4810017302942547,-1.1144252416289513,-1.0912020585291105,-0.9896188259584984,0.36750848821782844,-1.6956925449664288,-0.1834310268457202,-1.4573477390957241,-0.7436130233253719,-0.0866872694045678,-1.5708053133837445,-1.7199913688992015,-1.4081735275742753,-2.49898138416998,-1.5669566381023259,-1.94149240947362,-1.0108177432998962,-1.1783757341058612,-1.0872112344064235,-1.337430377053036,-1.0926700086486794,-1.0659848826435396,-1.3250836961570172,-1.4416042607060726,-1.1757034578703967,-1.2190860824530312,,-1.8823277453069438,-1.9081239012341602,-1.6814710099301158,-1.5855007307504885,-0.5791159611287438,-0.8225380158133528,0.10156910321178432,-2.1782610203475414,-1.1912290949773727,-1.535330920006791,-1.1452275580990428,-1.357613380197086,-0.14793714083218742,-1.413688270732313,-1.8965052259847526,-1.5066985782606432,-1.0668537956911996,-1.851258200056113,-1.173268901190187,-0.9647940706483685,-1.6435511324345276,-0.964256623749488,-1.2530321010488383,-1.640789807356736,-1.677632729068594,-1.9173824053913557,-1.9986977727318374,-1.151595942630834,-2.338028442605416,-1.619018061689688,-1.8966913461342059,-1.3952576329040451,-1.640058644904704,-2.2585128934991423,-0.9157220160343806,-1.4965753689083088,-1.4360119519977386,-1.5789968967652805,-1.4386440087374546,-2.070744778254045,-2.400380960078424,-2.131628662152505,-1.3131199817308956,-0.4129682799480029,-1.1442479563018535,-1.6496021945788437,-2.1981475235578567,-0.9863751511418882,-1.2207794136505956,-1.1876440233971086,0.07913529330292808,-1.4983926125847984,-1.3619745542950419,-1.5588065266594624,-1.7096285596253618,-1.913783585568447,-1.9549593098288445,-1.4520808640337042,-0.7800175376648487,-0.352556592783793,-1.3269274898097385,-0.873758212165296,-1.912713368248202,-0.8136170707028563,-0.5942777085528551,-1.0760093143695728,-1.4074581204871317,-0.6329771010179064,-2.3572526762349915,-1.6141425178972202,-2.6594690282064906,-1.3225319125282315,-1.8371957638450027,-1.0525816594148922,-1.065065027575944,-1.2273944280061548,-1.344113613818917,-2.613673396802424,-1.1815167015040264,-1.6884642359628266,-1.528546224014879,-1.0655122867019031
37,-1.4979317321638599,-0.3182468305034771,-0.6186267618598202,-0.029227852691841423,-0.9199989009755859,-0.3176416847291633,-1.5460382241700819,-0.06798176357784812,-2.148573887006356,-1.521820718392868,-0.2929175626817436,0.2783377219592258,0.36819433562663845,-0.524273781041858,0.07677439283686091,0.307579456929869,0.7193074665922811,-0.2912072064210084,0.2931913659854604,-1.6422839380172956,-1.3233032122103587,-1.5739038160478813,0.01204067088521166,0.040439099790088695,-0.7761134476930815,-0.6513717280192571,-1.1081915917374583,0.019234457598579034,-0.06766426152971393,0.6928294303538908,0.210921733559349,0.7597861459327403,0.192069019033658,-1.2127116777113434,-1.084764860687238,-1.8823277453069438,,0.5591200776905003,0.10699526129413522,0.10324079442411498,-0.028431247264589295,0.39606800873661946,-0.193736300278817,-1.3239887703393325,0.9901513411941074,0.7981977014621155,0.7411549580980085,0.41354724781112356,-1.3739741826718803,0.029057471362529994,-0.03643190634793679,-0.52986104826798,0.7423493050709751,0.35925675171459714,-1.365143609464738,0.4648120861964512,0.3085605195014971,-0.41332032585460504,-0.46763765575335525,-0.5286809042157118,-0.17674098499839974,-0.11430289033121749,-1.4170976852392896,-0.06983211097270633,-0.6251812639290331,-0.0425027218876415,-0.4365537594090531,-0.1453580910220724,0.6660998629938477,0.9150819561750263,0.5674979279575149,0.26818749415960574,1.2767660333411408,-0.09095911955746977,0.4924539456792912,-0.8464776383482342,-1.6984481979454353,0.39903547316974197,0.7094095442082928,-0.35162140976189893,0.6856872479629108,0.47726199546115416,0.10925327700397373,-0.257656654489458,-0.006617471092962449,-0.5724668980495637,-0.2782183127884581,0.7205102899116599,0.5172068016282464,-0.003286461406753304,-0.09983404652036564,0.0792907808108235,-2.341282605840453,0.49187195700094494,-0.6335196828195189,-0.0008660347538818099,0.22166604680252108,-0.28754384795292603,-0.41596704380148897,-0.05637194248099444,0.14313369013281807,-0.23583146170181046,-0.5352731665678729,0.18956005195981995,-1.1688295979345225,0.4216199651676762,-1.824713205008811,-0.20456668726750338,0.5118416067886411,-0.4327859397003301,-0.14279815892465222,0.1694220238380717,-0.8767511784961413,-1.4202897461085606,-0.1320955632143818,-1.0314947461917956,0.1135904059239778,-0.47761014588928813
38,-2.0287267471768167,1.442649759283171,1.1187235375008937,0.6351309835806219,-0.46373265846756434,0.4449870593041199,-1.2918248776815542,1.2690542589463247,-1.9040149138203377,-1.3772026887221716,0.4569835412025753,0.8005248816952388,0.7021314081106353,-0.27659996085076544,-0.5798767846726678,0.7955753677791257,1.7035198885046512,0.0866749863014578,-0.2464467676953273,-1.6940564353621632,-2.0026794815295217,-2.134781216898198,0.8673015024768123,1.3553398991576235,-0.08206206869613086,-0.524757201166828,-1.3114978722783397,-0.08001686430078721,0.7737307669607884,1.4414426991307259,0.4370514419045264,1.0346749149652748,-0.5069920670463564,-1.5679013266452775,-2.2369099328181044,-1.9081239012341602,0.5591200776905003,,0.5966468825065734,0.9602963999340954,-0.2331876433187823,0.021800866232263193,-0.03535304622932177,-0.6804184664418818,0.825971537976558,-0.19111620166105447,0.7154648615036785,0.595422582368544,-2.28322954646147,1.0963541304439524,1.1664153037034104,-0.3885566399392634,2.1188269350488116,0.31895333473039267,-1.772406887397956,0.6849861190464904,1.2720692054543368,0.11356520816621476,0.011243478423231973,-0.07164348272499597,0.26644131718738634,0.6529070048176145,-1.3718180842857273,0.2716326578621773,-0.5811938804215027,0.6875971925427977,-0.3659480370940777,0.16564153850663516,0.5573304470461662,0.5334391334737673,1.1490871661545305,1.214348444632535,0.6399135722898706,-0.9511978484169792,0.8215765088001403,-0.4063509846309628,-1.7981194652899424,-0.4549679263082519,1.3476506352837938,-0.7966772917511944,-0.13912296863111911,0.17618341573395824,2.0235766280560212,-0.22853793416347823,0.8621472717294006,-0.5670194090024971,-1.3417955082854531,1.3244287472346916,0.43495665309396025,-0.06172576338148289,1.0340232345406373,1.5753855093627938,-2.805615859997278,0.5897272702420058,-0.9396670774737081,0.5368697437949604,-0.1127053704765847,0.14888113191152474,0.4462739867529573,0.21223981509319592,0.5263234156747081,0.6432200474461142,0.2543326112724849,-0.17569581384393093,-1.0399199715178775,1.6107415436912886,-1.7409958151181313,0.15046059922177243,2.068603099575794,0.1558029410621941,-0.5592216238699214,1.0587122728391487,-1.2909838348077434,-1.298471715880184,0.20084975360164,-1.166794471420932,0.9377383985405372,-0.45671871771517925
