,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118
30,0.7975943296560173,0.8895712914472369,0.8851336515227733,0.9012404623085023,0.8643166235153891,0.8762182926856037,0.802779731591102,0.8930850733532358,0.7815173472889491,0.8225403859038745,0.9077211366142577,0.9064211513014838,0.9147047518921795,0.8596240944571434,0.8504400567701866,0.9111256510061323,0.9233825593059015,0.8639873795365263,0.8893813210168363,0.786875334477207,0.7979315799612534,0.8028212498528713,0.8962293654491744,0.8946826043745427,0.8703575371672497,0.8494540387982836,0.8365067931266366,0.8997471990474409,0.8744154787744898,,0.899942286366022,0.9164568664451087,0.8460144315799167,0.8132689984747213,0.830434393513035,0.791092477076353,0.8678806526742813,0.90007592861897,0.9015650231513368,0.8976504962180971,0.9034374697474203,0.905259240688143,0.8583439912312054,0.8403750347211518,0.8939555764768221,0.8726208597271786,0.8918561803564362,0.864798016116427,0.8065961491836733,0.8962626048963713,0.8986856763660577,0.8733112552469977,0.9272314284829737,0.8784388392240576,0.8041640957235419,0.9174094340768528,0.9094130520204583,0.8590241718911444,0.8888262905623758,0.8604518825930256,0.8601401369825747,0.8660430618768924,0.8357760309034495,0.8771598150145881,0.8479719562058066,0.8971436060062443,0.8506974016875481,0.8908534743908909,0.8836402868853509,0.8587799203265292,0.9041705655268841,0.9096845668302311,0.8926988665042446,0.8442117483174985,0.9094673991586344,0.8646400581591241,0.8288860755077265,0.8576501378896715,0.9282956945459738,0.8700456514138011,0.8911857297958508,0.8864642813735466,0.8855009362970702,0.8621272982216478,0.8973197062749346,0.8733258604604528,0.8499002573601632,0.9239926815337347,0.882503481750959,0.8539976277504591,0.892581783802607,0.8960795846671475,0.759288935195836,0.881382771542553,0.8615528820420435,0.913441861317217,0.8816288915460475,0.8823020203063279,0.8805281134825265,0.8833839502532577,0.8984458978847305,0.8888506998172285,0.863150441420697,0.8744220459494183,0.8267441213102404,0.9157741146315325,0.8097021362879828,0.8665976275250873,0.913351991590762,0.8639960457467633,0.8751916196889477,0.9229830025680053,0.8505342603908105,0.8257354437514218,0.8898314620235228,0.847518003062841,0.9108516489190648,0.8702356145969119
31,0.7989039083681203,0.8514712924014307,0.8584124563973663,0.8517120970383807,0.8236243039437294,0.8457041188984851,0.8210564279718102,0.8460686787216194,0.7895122940647874,0.8092372683033872,0.8626038793866734,0.8719246013839905,0.8766649615967533,0.8704238643956714,0.8140505191270537,0.8828620546474162,0.8760923671590061,0.9017973929764462,0.8995101209360585,0.7910743043010418,0.7960008177268885,0.7793246810002785,0.8751431686443057,0.8986371890072367,0.8659262023196317,0.8214639706977174,0.8446720527696969,0.9174832038983993,0.8448730026838944,0.899942286366022,,0.8972271997990728,0.8323401638312138,0.8078365515301789,0.8321384758977102,0.7922401123523855,0.8471554639483053,0.8568805231519183,0.8878658389310723,0.907008706889336,0.8970420976194438,0.8689917555401547,0.8546300927279711,0.8373161951819209,0.8675833527499964,0.8754640201210443,0.8672053138324727,0.8460687209687957,0.770781214565615,0.8991898723298709,0.8860734429843017,0.8793660695945237,0.8817126692618731,0.8753940745044141,0.808650002776811,0.9185411808510228,0.8843021519025975,0.8229617908992548,0.882227361139317,0.8513770358362809,0.8514684510260654,0.846558142882732,0.8368946533669841,0.8736739252146138,0.8517948993214235,0.916632563278591,0.8632981458277995,0.9062759090809371,0.8646028102450514,0.833413952651826,0.8891905691681525,0.9048503878526842,0.8839587311739072,0.8464729365494671,0.8800935890010075,0.8450626369472413,0.7973931187576613,0.8485607128326195,0.8813195725198537,0.8873255718313526,0.8824812888618381,0.8919321830407024,0.8481756156497362,0.9047571157448555,0.8766973233540212,0.869453649717107,0.8572781584463829,0.8904289435525836,0.8675363378191161,0.861604206309633,0.8895542158486422,0.8654110008796314,0.7884325949435531,0.8461064341353386,0.8763761824438939,0.8905031843741253,0.8628852061207087,0.9145176011679756,0.8583309691891884,0.9058836996905726,0.8759635618091675,0.8756326298492259,0.8478944292872007,0.870408133222079,0.8244029873775092,0.8635002746888509,0.7786572593979676,0.8916564132774699,0.8667220017234281,0.8841382089379464,0.8911539181090724,0.8831975076702065,0.8350202065013737,0.7999894598742905,0.8630048683780183,0.8130557735704962,0.9032910225608841,0.8843036603079917
32,0.7701645390089265,0.864345730258842,0.8668418767684721,0.8590107307259985,0.8333951461846676,0.8540602370951624,0.8075709769948054,0.8588586612479057,0.7773350801544405,0.7911069715972621,0.862563524704859,0.8715924155616745,0.87850678640809,0.8606869865554594,0.8173507154290396,0.9008414042342723,0.9060857760164402,0.8613838740369072,0.8905286866092395,0.8218939973690262,0.8203445129460206,0.7939928154447526,0.898365190813482,0.8744741889492519,0.8564869389968913,0.8482452599959187,0.8660473979416208,0.8890942467667442,0.8485392299349459,0.9164568664451087,0.8972271997990728,,0.860058691225994,0.8243364421781341,0.8357610789584079,0.781097165592121,0.8707602301868911,0.8825822485002434,0.8959777133087663,0.8955558585668819,0.8800673320681837,0.900506746742711,0.8535636581345585,0.8438712324828854,0.8778275827442314,0.8908268954531445,0.8709017388928088,0.8487726021279118,0.7736808514711331,0.8875473300179563,0.8727456339638071,0.865561792404745,0.9034292350250419,0.8950689581139656,0.8373153961542372,0.9087737975223255,0.8888001378360794,0.8300703628490373,0.8792073066005532,0.8602255336378719,0.8630188617209771,0.8510351564839708,0.838419884280994,0.8598496136873286,0.8635738485947121,0.8904800955717019,0.8561845099530245,0.8917283844768569,0.8738421255057889,0.8647039834973086,0.8845771800781046,0.8944440410493242,0.9173064084850138,0.8804940482583004,0.8936395093772467,0.8658242273241868,0.8105781021555845,0.8759780064109848,0.9087395513766092,0.8527796166731312,0.9001963733380076,0.9014976604453939,0.8673592583959617,0.8563065511884427,0.8693486448689253,0.8521588648032814,0.8315398225425963,0.9087364656227698,0.8818641205313067,0.8517743997858493,0.8750477373644827,0.8745211689259583,0.8206755517892215,0.8716025951782729,0.8717061482287942,0.8876709704998349,0.8840666564459587,0.8764485587427093,0.8646564666251839,0.872680594998083,0.8733931095007579,0.8698437380883342,0.8410920647638205,0.9017899031989864,0.8417136592561931,0.8797052926848112,0.8016410225563488,0.8576129205081209,0.8950267125416456,0.8775921026174358,0.8587634790666043,0.8814365698165612,0.832581927314965,0.8146589957932837,0.8736907464765638,0.827816145545407,0.904199305759491,0.8845597539368611
33,0.753783778262985,0.7889743153875985,0.8009359303415018,0.8085086792616565,0.7892169865728416,0.853942533893636,0.7982394802149422,0.82781253445195,0.7838539303154982,0.768841348613522,0.805196847878364,0.8011588625449718,0.8159010758997436,0.8032811993400089,0.7644357537618625,0.8684934281928913,0.8025026819644163,0.825587316904745,0.8538038516526523,0.8099923136414935,0.8370396297688996,0.8238877623891365,0.8081697543921622,0.8120352353220859,0.7793095207553693,0.8457648884468638,0.8662464978904255,0.8485214899620364,0.8080182373697764,0.8460144315799167,0.8323401638312138,0.860058691225994,,0.8447072243386956,0.8003960804327501,0.7760860178001279,0.8463446736887995,0.8162804662972937,0.8380999655748882,0.850764253936519,0.8344621837503836,0.8396286492571676,0.8361521039401334,0.8231083437532247,0.8074444898645021,0.8659401014813466,0.8155718654501001,0.8756496877199385,0.7443565552424052,0.82620421876172,0.7914500163593531,0.8050950842280493,0.8308235386549849,0.8424319344116789,0.8322245274566411,0.8295150191636538,0.8238583184835091,0.7790726062206426,0.8164463318469659,0.8060728567126036,0.8403353176746079,0.8107547135519754,0.8284393974115711,0.8227476675943253,0.833084584863722,0.8464972755499405,0.8412228563482738,0.8296252807264101,0.8061223258742918,0.8150431109284182,0.8060976640400159,0.8323201087875876,0.8627254775086344,0.8474466678662466,0.8451461060084248,0.8413680843597916,0.7900497862174594,0.8582084080728982,0.841757610500905,0.8226307160237947,0.8454365023516133,0.8298084085102881,0.8044116536835837,0.8262450662676055,0.8066281941896984,0.800898104731869,0.8337254680445061,0.8404883084640292,0.823904986912992,0.8445362453723979,0.8035151329232093,0.8031133590985389,0.7950071730863177,0.78548588641536,0.8506814771507318,0.8312579813898131,0.8349621175534688,0.80554734657666,0.8411849539275271,0.8174323096058096,0.8145269759788816,0.8191539690883864,0.8051997672576859,0.8520043393413324,0.8271901345681756,0.8257499112086455,0.8008983510557282,0.8116892558945525,0.8207851213325006,0.8307930118310507,0.814568148496846,0.8203021269848053,0.785769482578782,0.7900043521597426,0.8261675975418243,0.8032498026675616,0.8260514744550238,0.8605207778384198
34,0.7636254209487785,0.7740020964602705,0.7767383150924424,0.7960729817920753,0.7769287766193803,0.8465760880788652,0.7881190757025387,0.7983177961311464,0.7789877666816984,0.7676398775211974,0.7965043385660874,0.7846320404081741,0.8042726904705462,0.7987283225208972,0.7735484645961159,0.8560729281671113,0.7952496085876963,0.8000674073157314,0.8294198723461417,0.9180401463382253,0.8849215696509651,0.9589147493514253,0.7821782824756247,0.7810518423234258,0.7526012419042337,0.9336849612805744,0.8739344630564299,0.8148170217434137,0.7979321638476886,0.8132689984747213,0.8078365515301789,0.8243364421781341,0.8447072243386956,,0.7825632480658241,0.78752149467218,0.7859298987177725,0.7706544163865422,0.8104273905301653,0.8332232636336896,0.8212128037972872,0.8059744632785051,0.8153931359646758,0.781734961361364,0.8235140096146787,0.8120182583255106,0.8067102765620167,0.8097456769659861,0.7747742020075259,0.7980683182209711,0.7629517581667179,0.7847348595080259,0.8082509645175988,0.7929030198731785,0.9373022576308223,0.7964301279643076,0.790969184021848,0.7672236274943056,0.8015838896960706,0.7899133371560247,0.7863565109316331,0.7837242838561704,0.7903002698179302,0.791918370058118,0.7854900266029422,0.7997948446456171,0.800989704712834,0.8035858793119596,0.8017621977947705,0.7895000895847541,0.7913620974009369,0.7934225568886182,0.8186313832241741,0.8118216748612179,0.8126179719836748,0.8029061347023061,0.7775456295240102,0.8145597743344004,0.7999065183895686,0.821381812151156,0.8022255133959939,0.7854886958625,0.7591941385099932,0.8035704296857471,0.774540443998963,0.7864368699816973,0.8349194616201374,0.8053902488926792,0.7955976824653477,0.801289462550657,0.757779396920975,0.7763685681276455,0.8491846702803999,0.7906442512572378,0.8535474882366192,0.8200313237283504,0.7957822039732756,0.7953562089967898,0.8030829562920491,0.8076967069035542,0.8045619309172289,0.8015377829948296,0.7981441917411376,0.8714381602022886,0.8119486735707496,0.8024129986047346,0.7779918179863696,0.7963697844759532,0.7902078535316053,0.8115751992941924,0.8092931002371695,0.805246183766187,0.7771910084506294,0.7753217104470858,0.8117741245894343,0.7909031240822375,0.7969088328802364,0.8324796200744424
35,0.7926662200776005,0.7498801449397525,0.7540982017801834,0.800916921717266,0.7941218938931847,0.7646287893857608,0.7701068086435434,0.7494114844570428,0.7438752050988108,0.7701350440667687,0.7959165811617055,0.7969432796102252,0.7891028723198932,0.8121650462854275,0.7444018089908147,0.8219841857241552,0.7861428950205078,0.801434360560648,0.8766615721381592,0.7495256284329785,0.818663157007727,0.7523346716641652,0.8003633454265014,0.7843188236581398,0.7911366024633435,0.7648330843640258,0.8227386285777174,0.8327322724572471,0.7671196182425308,0.830434393513035,0.8321384758977102,0.8357610789584079,0.8003960804327501,0.7825632480658241,,0.7856557575447513,0.7914324502382207,0.7418826625538879,0.8309986700354134,0.7935479489332397,0.8513600246645852,0.8318739927767067,0.8156783218405093,0.7909397466101495,0.808440042348576,0.820922017592959,0.8003927077544984,0.7542932679890757,0.7860203669713297,0.8037726533936379,0.7721037206784359,0.8119778383291791,0.8043636813195982,0.7982283646167108,0.8159108500347365,0.8512810556947086,0.7839026418500604,0.7692075991757213,0.8173621598665074,0.8248044803981402,0.7735680193206573,0.7458772564254974,0.8149262269995934,0.7767735229813563,0.8120832926651302,0.8256191825837947,0.7968256031506263,0.8398155312204711,0.7993223525379034,0.7578414782187173,0.7937155076829101,0.8088840880009929,0.8259800692104319,0.8106279072184699,0.8137390074307643,0.7953969631799145,0.7867945199659822,0.7893024551783271,0.7983101811904366,0.8227893491393674,0.8331213749968058,0.8011541276900849,0.7479164718023554,0.8305128895078147,0.7782303233718246,0.8186028930873512,0.8361992267886903,0.8313947236557377,0.8057755047617656,0.7841599597054556,0.7725254972386135,0.7607560851655453,0.8044542450432792,0.8046043634648888,0.8332496623072196,0.8454329646531852,0.8294021894864632,0.8049489369961078,0.7669662609548136,0.8103304745026122,0.8015251828828922,0.7885866402450179,0.767620780458178,0.8396451445862632,0.7920400351855785,0.7849812674622021,0.769634456770418,0.7920950513698306,0.7781487759728574,0.7784687807544663,0.8086365061320293,0.8003356914915787,0.8111965739307481,0.778538589807898,0.811619196793403,0.7824462844348016,0.8020866287566464,0.8150024324002936
36,0.8785609153013609,0.7833915629639153,0.7591011409023287,0.7882548620028877,0.7631185763634714,0.8423442636584784,0.806233345381727,0.7429475099247997,0.7908028541556893,0.8173982210827472,0.7901568595041648,0.7911556085504314,0.7955243531885114,0.8538897204540044,0.7651585566299021,0.8301957112023575,0.7754089450681521,0.8061042146872384,0.834356326698571,0.7705295259280316,0.7641135479795408,0.7775237583840879,0.7306118728879704,0.7706950441840855,0.7545875518200271,0.7946126608341265,0.7874065692836122,0.791327240138109,0.7805661774103354,0.791092477076353,0.7922401123523855,0.781097165592121,0.7760860178001279,0.78752149467218,0.7856557575447513,,0.7571320200634678,0.7560226163258799,0.7657701758249496,0.769897526687599,0.8131786662504124,0.8027099228438213,0.8424525842958116,0.7444049500948646,0.786853790542793,0.772055157293887,0.7888321580597053,0.7796981760233483,0.8317221808793138,0.7772865882922096,0.756522295494508,0.773286535606171,0.7922027433976686,0.758468214096551,0.7876261965621831,0.7965919803343339,0.7674009790322638,0.7966150940726775,0.7841958563093627,0.767519734104556,0.7659352470528371,0.7556244399795495,0.7521273463542281,0.7885582757951578,0.7375339040406472,0.7684560618304771,0.7565142911085047,0.778079226488013,0.7675511788810319,0.7409535936883511,0.7987024002338523,0.7737218999419873,0.7763265237189274,0.7701772341661939,0.7762133280322203,0.7490288530192569,0.7348523372162046,0.7464104470619353,0.7816116837062625,0.820324105245802,0.7888742873559546,0.7671407437096746,0.7435497001478831,0.7956638524602332,0.7855829332074797,0.7870079721123993,0.8414877834692294,0.7736437465561691,0.7795106169599672,0.77104555238081,0.7645592166819919,0.7557792128136767,0.7540083868611098,0.7756354552077132,0.8045385820252541,0.8229222036494195,0.7810178703833526,0.8005071187735884,0.7558252391711875,0.8030935819392433,0.8125266117618237,0.7918089961017536,0.7775545255766345,0.8108622843029478,0.7367071360252464,0.7686657421611977,0.7237098525779233,0.7812069090090579,0.7590729909995987,0.7928165387776072,0.7922796721477638,0.7852984442444357,0.7802787544366112,0.7256793648102194,0.7872714871038875,0.7654694212815061,0.7723469436791555,0.7922604370746231
37,0.7736635674342492,0.8243977482467204,0.8114794429192376,0.8368274581276327,0.7985184661565272,0.8244237734803135,0.7715946730538412,0.8351607860194166,0.7456816913573965,0.7726361844906655,0.8254870727364266,0.8500547932016651,0.8539192163866889,0.8155372393547744,0.8413862492790765,0.851312379415732,0.8690193817333605,0.8255606292629735,0.8506935972252568,0.7674554766956635,0.7811737380686834,0.7703962700101259,0.8386022750588955,0.8398235935862601,0.8047064834761051,0.8100711948086676,0.790424947296313,0.8389116550258076,0.8351744406879604,0.8678806526742813,0.8471554639483053,0.8707602301868911,0.8463446736887995,0.7859298987177725,0.7914324502382207,0.7571320200634678,,0.8621302743615682,0.84268594464897,0.8425244779719192,0.8368617173808668,0.8551179669763413,0.8297525169180695,0.7811442545769274,0.8806674430814875,0.8724121787714434,0.8699589670266794,0.8558696887915669,0.7789945543106138,0.8393341089842521,0.8365176366149079,0.815296950252745,0.8700103317726332,0.8535348417137725,0.7793743268220178,0.8580744127617581,0.851354571534854,0.8203089649649908,0.8179729638578688,0.8153477041800422,0.8304834268391748,0.8331686740437227,0.777139961127771,0.835081208956792,0.8111975563810212,0.8362565517668802,0.8193097750820086,0.8318330969207132,0.8667311061287801,0.8774389676236101,0.8624905768200198,0.8496182668955736,0.8929937529244226,0.834172609150134,0.8592631938464541,0.8016803622072839,0.7650400454950248,0.8552455873916681,0.8685937062134057,0.8229624226472712,0.867573492031376,0.8586098404398146,0.8427830541204391,0.8270035228404514,0.8377998526938952,0.8134646195316808,0.8261192368006136,0.8690711110177524,0.860327728848616,0.837943107937283,0.8337909291365988,0.8414944704509213,0.7373939536982064,0.8592381645197276,0.8108389497301396,0.8380472021435217,0.8476175398212928,0.825718177681741,0.820195138750306,0.8356600844014669,0.8442401338908597,0.8279421491427776,0.8150641937022298,0.8462367716642865,0.7878171156912974,0.856216868535445,0.7596098228231698,0.8292867393100153,0.8600969903143654,0.8194718160186198,0.8319431907751953,0.8453707044979631,0.800378401609555,0.777002681593992,0.8324034725209084,0.7937234142209834,0.8429695790836091,0.8175440814359654
38,0.7508359036842741,0.9001278401149462,0.8861968900089713,0.8653992413863402,0.8181409043291681,0.8572218066992816,0.7825275127193652,0.8926620960930256,0.7561993297093568,0.7788557073952391,0.8577377340294468,0.8725122627706234,0.8682806986702587,0.8261888365383991,0.8131459458526269,0.8722994012398871,0.9113469650574348,0.841812039673,0.8274856214268623,0.7652289200637097,0.751956106785255,0.7462748665503393,0.8753840950268554,0.8963729440201614,0.8345552406362721,0.8155164491217265,0.7816814450418088,0.8346431978267437,0.8713599402650676,0.90007592861897,0.8568805231519183,0.8825822485002434,0.8162804662972937,0.7706544163865422,0.7418826625538879,0.7560226163258799,0.8621302743615682,,0.8637441728680026,0.8793834849788625,0.8280558506572169,0.8390220274137874,0.8365640346693817,0.8088219947239061,0.8736066357332952,0.8298651983271754,0.8688541245353734,0.8636915199396791,0.7398906156518391,0.8852348589270296,0.8882479484622744,0.8213739657266721,0.9292078894130902,0.8518015306899905,0.7618593372244888,0.8675433388937301,0.8927917585487052,0.8429684954149137,0.8385679905593215,0.835003308102191,0.849543169843713,0.866163726779257,0.7790872806693377,0.8497664315096742,0.8130893021049832,0.8676556321634752,0.8223462837948703,0.8452081188565821,0.8620533085170707,0.861025825482471,0.8875027250027634,0.8903093876104614,0.8656049240393818,0.7971767069813249,0.8734176206797003,0.820608692305136,0.7607535278900719,0.8185178452440832,0.89604225528867,0.8038221034343029,0.8321012480399869,0.8456614886543994,0.9251115020721875,0.8282558186187281,0.8751624293309392,0.8136988972560959,0.7803784481642427,0.8950435619380711,0.8567904335066837,0.8354298350211276,0.8825542219717619,0.9058363471368978,0.717424581164508,0.8634465841989533,0.7976726056887846,0.8611733642058094,0.8332373778654317,0.8444873115482152,0.8572771530123436,0.847212150091164,0.860719802990431,0.8657471241372153,0.849022416145478,0.8305283760474389,0.7933610743245605,0.9073568882881061,0.7632102191577197,0.844555238992224,0.9270479353894373,0.8447849946977624,0.8140342531128133,0.8836160123967811,0.7825636830739835,0.7822416551225392,0.8467223028121453,0.787904639466817,0.878413343104657,0.8184425497412935
39,0.7848035512082419,0.8651967482461309,0.8479972056197557,0.8521092209421288,0.822291006543189,0.8335907472231273,0.767721338534091,0.8538715550927898,0.7449629399631219,0.8206466064136876,0.862232779738552,0.8794447752695719,0.8746866037568364,0.8849506474499886,0.8131669211120972,0.8644188637205736,0.8905917497292792,0.8610284460953075,0.8660134092866163,0.7826071413466843,0.789903655598666,0.780016058172589,0.8697412015867966,0.8778023436984168,0.8712063798060841,0.8211458872425936,0.8518923076696121,0.8891459506615886,0.8580532196043256,0.9015650231513368,0.8878658389310723,0.8959777133087663,0.8380999655748882,0.8104273905301653,0.8309986700354134,0.7657701758249496,0.84268594464897,0.8637441728680026,,0.8669992700374805,0.8530107209504514,0.8733322926776196,0.8948833803119653,0.9017258214067292,0.8751614801056828,0.9153056505183925,0.889678709493016,0.8379245526529755,0.7797298852874273,0.8815385330943057,0.8796008210875892,0.9192379756976139,0.8961239052839205,0.877272066267542,0.8117415927341007,0.9001477415044791,0.9162417043074456,0.8734825333029659,0.8986446901212565,0.9116411608494355,0.8875742095522623,0.8770781000445986,0.8987600116562,0.8808760134864444,0.8600633818625466,0.8888537601622446,0.904811693433274,0.9389352298825315,0.8824448114150312,0.8548101817024434,0.879219479222503,0.8894132005960627,0.9231614806662419,0.8348078639178109,0.9275169944893777,0.8884562708308645,0.8612601316449133,0.8728386705712532,0.8761487743264899,0.8710085902288932,0.9185702999757692,0.8896508223090478,0.8855448270597854,0.8572514237614794,0.8787023389088793,0.8868996044476458,0.8419512053940785,0.9296494221669833,0.9260833190030924,0.875696315990703,0.8822514551668166,0.8863460163643228,0.7866314739159237,0.8695839095453093,0.862605257817795,0.8826139180909875,0.8888180303023606,0.8765813307890475,0.9095448068848004,0.8855600011729035,0.8930260548045829,0.8976866577014095,0.8616376563936228,0.9030008549388793,0.8533012004291394,0.9093420785142896,0.8400782607331808,0.8808553107542523,0.9136565481314278,0.8642083880989349,0.8812870901944663,0.908430213289217,0.8699737510571778,0.8620771484654726,0.9062379911304652,0.8589435543065962,0.912119151303268,0.878380433697404
40,0.7740652273481639,0.8564229061372876,0.8582089083391862,0.8437534304854655,0.8141836185816064,0.8600783490432515,0.8291392533227643,0.8605399565820435,0.8002924193377816,0.7840527687750984,0.853197019345594,0.859812782247263,0.8734004196414417,0.8367157862157453,0.8122276464770726,0.8760594982051917,0.8770936249285669,0.8848207800637913,0.8726821428940738,0.824487165433875,0.8148875991539015,0.8063073854340511,0.8663049640397265,0.9062204976092475,0.8317317411442954,0.8526264486754678,0.8574485369860553,0.8706375881362312,0.8564666435981414,0.8976504962180971,0.907008706889336,0.8955558585668819,0.850764253936519,0.8332232636336896,0.7935479489332397,0.769897526687599,0.8425244779719192,0.8793834849788625,0.8669992700374805,,0.8856778055650647,0.8520153746924871,0.8366944645496734,0.8303798253361109,0.8697491782510833,0.8519300654817294,0.868084496413414,0.8513641827533429,0.7641794575628151,0.9164181457961014,0.873009043947528,0.8379101192406224,0.8879839226170354,0.8665968049721129,0.8255338008676616,0.9006736701557438,0.8719589029991351,0.8147935827087365,0.8627517992969825,0.8388172073937021,0.8371798570673781,0.8578404475447472,0.8232122279486891,0.8468905312037358,0.8382477792289844,0.9295599429076582,0.8494915343380154,0.8652634515888932,0.8609494867545436,0.8534709565816279,0.8785113451691768,0.9137568342058362,0.8736045472213942,0.841681987447485,0.8756344767486908,0.8390371065555359,0.8041282812219515,0.8358871241143133,0.8745800234785441,0.8542001092718503,0.8522438294369006,0.8585069865507077,0.8653854328506333,0.8823214453489203,0.8579703949062679,0.8499140939883725,0.8239438330345965,0.8900411881257642,0.8585182608097346,0.8521503474492353,0.8600325035766538,0.8739469231782725,0.7864659973500101,0.856553993904325,0.8666549272682775,0.8684150186001155,0.844759157330303,0.8808630913837374,0.8522031841661704,0.8816212222397429,0.8633318652556897,0.864986280830252,0.8434011140556755,0.8695270006742168,0.7997572620668942,0.8682232602341196,0.7873971354581448,0.8811360608590169,0.873488330873359,0.8796092525146437,0.8555424212939081,0.859395014191247,0.8164844244973768,0.8108084165687524,0.8551111347495168,0.814071225226362,0.8714475781926516,0.8695463167839859
41,0.8056635233598679,0.8264805242123721,0.8364099028423106,0.8651641145298553,0.8330056477077123,0.865331370398648,0.8391354553545838,0.8353345702846728,0.8095319815223525,0.7896138113310102,0.874945277396996,0.8653232692506394,0.8734870798981699,0.8406280607145775,0.8316655539506714,0.8970145104340068,0.8504931353081739,0.8553916541184684,0.9022112758210203,0.796566833046999,0.8015726309651787,0.8072312428765209,0.8307262618606311,0.8617358239285087,0.8108157684393605,0.8287130767313793,0.838315750938406,0.888582403464783,0.8330346559534691,0.9034374697474203,0.8970420976194438,0.8800673320681837,0.8344621837503836,0.8212128037972872,0.8513600246645852,0.8131786662504124,0.8368617173808668,0.8280558506572169,0.8530107209504514,0.8856778055650647,,0.8977664487374861,0.8309039644872382,0.813539711241078,0.8625259480453203,0.8467369377361806,0.8555662777456922,0.8236128555419282,0.8033160939751982,0.8724614848738181,0.8357066217877834,0.8261879184366807,0.8681415648920958,0.8389883199962768,0.8165434066158923,0.8923516084439195,0.847425658895963,0.7964658462375769,0.853538290123707,0.8303964424133403,0.8086434166321446,0.8125758101761786,0.8290228337660539,0.8206535467034624,0.8308353377381876,0.8674682330090582,0.8114924917244947,0.8596224893208689,0.8489382419373384,0.8131587654422817,0.8754401528866314,0.8772089610864748,0.855227753787857,0.8365816978457636,0.8642139777082105,0.8209233614228694,0.7951787682999445,0.8339219150664902,0.9019875399949897,0.8736551511669982,0.8551756567873773,0.8324112502939957,0.8187958628349608,0.8690828380432475,0.8367893015462273,0.8510923858642867,0.8328739462912234,0.8737843431636314,0.8394680189118324,0.8178518812975373,0.8316831885351852,0.8263934505711323,0.7878574756462815,0.8480278316029846,0.8804853024608291,0.8823507786976128,0.8505952875138251,0.8675153967097238,0.8184613450886056,0.8640064498385557,0.8431913293537433,0.8323139255061707,0.8188647595973205,0.8728060077912165,0.7948074409858579,0.875404154872389,0.7737384154569822,0.8552490208488597,0.8488845383274259,0.8405475221985026,0.8438564077664794,0.8764894359807445,0.8307458823888798,0.7939729874646173,0.8430970536135249,0.8111698271483989,0.8457475455173076,0.8565152065903878
42,0.7906647832632042,0.8571222421875437,0.832548775544474,0.8422091817287103,0.8012133338581224,0.8624342270977876,0.7879531043724447,0.8451949391377264,0.7604146249610934,0.8338895567407261,0.8491311769596134,0.8608597344208031,0.8659340713111404,0.8436251728980564,0.8332751234520644,0.8690227685436306,0.8673541213474003,0.8620046932505363,0.877466253436319,0.7671415904041854,0.7704012385398881,0.8019405746077155,0.8225086058151851,0.8573564662250979,0.8507124751798449,0.8196112872393675,0.8181551364209149,0.906914151339297,0.8364865709082216,0.905259240688143,0.8689917555401547,0.900506746742711,0.8396286492571676,0.8059744632785051,0.8318739927767067,0.8027099228438213,0.8551179669763413,0.8390220274137874,0.8733322926776196,0.8520153746924871,0.8977664487374861,,0.8519338238089293,0.8220481591361026,0.8542796506975716,0.9078291736679035,0.8579723478296453,0.8112652308788411,0.8146229815681264,0.8571480815851946,0.8488435858307259,0.8658208573432841,0.8763248826734948,0.8856556721384631,0.7892779404076112,0.8818228242401474,0.8737452922366252,0.8418467234400447,0.8574683168572568,0.8290334962350425,0.8586450794062184,0.8247904104507942,0.8384564563143773,0.8771893398093398,0.8298327078331023,0.8578637282557906,0.8441918215439231,0.8716611049074763,0.8530862633250174,0.8187390516017063,0.8754833067533625,0.8745881321168851,0.9210093827683796,0.879709586463029,0.8773070216307317,0.8476183868676511,0.8233423304162961,0.9027253714326005,0.9228754995879367,0.8980589722081234,0.9158291438282775,0.9031349059641878,0.8331423245159455,0.8520149809166995,0.886724421688571,0.8866730162567031,0.8407661398758002,0.8905086074278483,0.8665120089977032,0.8430684986036734,0.8671357591642465,0.8294327965331173,0.7485632955563912,0.8428079921292151,0.8741857239608717,0.9064075164657152,0.913614091478846,0.8787214369741152,0.8580723715723275,0.8908517551809653,0.8796342534338797,0.8697604707928601,0.8601637270393945,0.8489684596931104,0.8139991744350227,0.8891232732976728,0.7825752899865496,0.866535253758095,0.8620089059043381,0.8661120843154289,0.8943389178649541,0.9069557144991716,0.8654088871876151,0.8274692226326248,0.890292347549301,0.8581728639761188,0.8890218200932447,0.8889150652374345
