,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118
1,,-0.7505503462678239,-0.8823086849929379,0.08978760041268684,-0.40548687952394846,-0.6913337194207957,0.5272418760470035,-0.5154638347076068,0.42895016663817065,-0.3573835086324922,-0.48282551664858564,-0.3353879525353365,-0.013362525701577425,-1.0724807716087914,0.4018948695237019,-0.5307275632281608,-0.3573835086324922,-0.3023367534096842,0.13407503841167176,-0.4815817085237445,-0.4815817085237445,-0.4815817085237445,-0.6522586368589911,-0.968181838862477,-0.8256026914546593,-0.5529244436371976,-0.7649140396293688,-0.0074616251831858,0.16809037995616385,-0.25170755240070725,-0.2542333825182279,-0.615592829152748,-0.5622771028241125,-0.4815817085237445,0.42895016663817065,-0.7386255623132795,-0.6887128878104836,-1.5948365830013254,-0.38833400547075025,-0.5597618460334489,0.1568837089573174,-0.11061175129745007,-0.3082376539280758,-0.689479707608863,0.0885277882930461,-0.37364992064865216,0.969554568386751,-0.06632431329846515,0.08492918370725587,-0.07190733424301758,-1.9181260752192741,0.1568837089573174,-2.001393594287272,-1.2086219144718515,-0.4556752180413255,-0.421157913180178,-1.6329844405023102,-1.2911547480164047,-0.6781651273414101,0.244291531775049,-0.24640019547073602,-0.7014044915634075,-0.2408171745261836,-1.4125092382162967,-1.3894464574252374,-0.39914511651395645,-0.18670658029724557,-0.4067306876487896,0.5474429347077652,0.2544573054104527,-0.2542333825182279,-0.18683893745776461,-0.9350613974735069,-1.4935099660429476,-0.8466507652316473,-0.8701459028549937,-0.5301173595410694,-1.0136180834935116,-0.5517756370051489,-0.44941483622675604,-1.5294997747155346,-1.4456400085689356,-1.8269007330595541,-0.8639309671142428,-0.23585243500166198,-0.7515404837158737,0.7042643913713643,-0.45912697670984765,-0.8207442747492277,-0.24208701699245416,-1.6329844405023102,-0.7799085954187656,-0.17107218626931994,-0.3432674342329388,-1.0069098357042152,-0.1608000898148266,-0.816316551720148,-0.7483590558228145,-0.2803956464019965,-0.4384430771568088,-0.8979879103810731,-0.5679486339780333,-0.7764568367502434,0.13407503841167176,-0.4227190204084646,-1.1795315966161186,-0.7505503462678239,-0.6180078711858956,-1.5320256048330558,-0.21932500774303565,-0.8363652645294876,-1.5763130428320402,-1.325371413872778,-0.5933959487437113,-1.3792889435474818,-0.44375043408678105,-1.7111446882754726,-0.4171595792512179
2,-0.7505503462678239,,0.49477289918347334,-0.05764996370056235,-0.049541112638489225,0.34072922937194916,0.8940715295235634,-0.40628823870767333,0.9923632389323962,1.2644296966132493,-0.25026483520588927,-0.10158346296779841,-0.040417822816046174,-0.3082376539280758,-0.1608000898148266,0.3538978214513353,0.8449256748191469,0.2382676483388967,0.37980431193375425,0.7470646590866664,0.5504812402690009,0.3759883790412824,0.5807542822305749,0.837046193121545,-0.21304376445601683,0.06388110993026838,0.5178429222099792,0.8153084647928592,0.09685396766179981,0.10423821448475197,0.003420674958398494,0.5897191727428741,0.3223482818553837,0.3759883790412824,-0.013362525701577425,1.1661379872044175,-0.8361504519237333,-0.17977257020865214,1.648815861831588,0.6149033695415275,-0.1608000898148266,0.5672644409289768,1.6132859768751833,0.7357500788192125,-0.9095198189552076,0.39455042301810445,-0.4556752180413255,1.184412611901893,-0.06250838040599382,0.7315521590930713,-0.0014377417470329802,-0.013362525701577425,-1.6566544984006597,-0.8960087319254144,0.08492918370725587,0.4244096295065789,-0.6009214917095648,0.6784716949801369,0.46411431481471255,-0.09972945115586578,0.3162947638677925,1.3135755513176668,0.9386833383798109,-0.6872462016045946,0.13407503841167176,0.20148902653014153,1.2335584666063093,-0.0848002623078225,-0.16773208919226024,-0.6031127821545746,0.18807930982152013,0.5503488831084818,-0.4042570325804653,-0.3631553078413695,-0.35872073180060887,0.9529260601501534,-0.01585014195125979,0.21502828411689925,0.09904525810680924,0.48783117888474586,-0.10426998828745805,-0.22891842491306855,-1.8269007330595541,0.19015781817169866,0.8453563684954992,-0.014352663149626714,-0.4380150507847568,0.3941964842863561,0.7469583362675768,0.23248200657264476,-0.8957966199360636,0.8147416905076218,0.5321002927524349,-0.2941215795285224,-0.17143030572913592,0.5763877307514198,-0.45912697670984765,-0.40433807289189916,0.7417378233417061,-0.6079711988600056,-0.28542898338243067,0.6217176525633649,0.7962105137910819,0.28151260252492144,-0.17698974688638214,0.30304789707123975,1.4069025212019786,-0.4263891918927506,-1.2912610708354944,0.06846063385993692,-0.0008857345544078212,-1.3305837693099576,-1.1779338497595282,-0.18310329304295353,-0.9029609096632416,1.0256604675211907,-0.5868171431479177,0.32002824131502855
3,-0.8823086849929379,0.49477289918347334,,0.5931709314113948,0.3673857563944605,0.45016109032722573,0.6099541320713717,0.8387451752717067,0.6099541320713717,0.04550016241370243,0.9739192135074332,-0.22346847533037698,0.5729359720828971,-0.5263629181074787,-0.5874335567664395,-0.3098354007846658,0.842514813514068,0.8681650390411444,-0.5442500940392948,0.8696651121213281,0.8696651121213281,0.826481649394184,0.6531375947985159,0.4842880011782303,0.38909045166826545,-0.812114756511534,-0.31545905083896036,1.477046279550799,-1.221611084071422,1.2308384312527383,0.48891683002529074,0.7999201238644645,0.8880460596378942,-0.20558129939856082,-0.24937496581279645,0.69632105752566,-1.8749578093009007,0.4383055856248033,0.5137193452358699,0.4687942508123881,0.48781285475345,1.3453381109582683,-0.024738597427911006,0.19045011027726924,-1.2313368936826357,0.4933445530543699,-0.9865627863790429,-0.3751526660124498,0.10657080107266327,0.5463576632948907,0.4612727598332813,-0.754002104936346,-2.3349796308516257,-0.09990887363568077,-0.43999599265319034,0.5465649624133994,-0.05688430875844383,-0.0036456922907139692,1.5025988313014702,-0.925492147720082,0.6937952274081398,0.4014459292991616,0.30396733433881823,1.7350334134100358,0.6710247707303325,1.360388819434171,0.2188442170093711,1.7732816480044806,-0.4674586063297417,-1.1340003504922922,0.34147926591204103,1.0333154274006424,-0.1300792954630517,-1.178962694164256,1.4018541015109622,0.2624167058902659,-0.005092411176953603,0.3043212730705666,0.82055385328492,-0.31659412395213943,-0.851174642264568,0.14710814388729224,-2.2840695193406466,0.09128624710214733,0.4742135689977131,-0.748088725047351,-0.7426070124221191,1.2500172964090226,1.1477570396878516,0.42041840969298666,0.04018256999152939,1.5115354650227388,0.3223482818553837,-1.4341930711409636,0.3690973410748415,1.070154000342936,-0.8377967768816829,-0.020888068667430947,0.8648151057409273,0.14230845884102197,-0.24937496581279645,-0.37090603944362616,-0.7280956144539271,0.04550016241370243,1.6174390357658068,0.8077596734540575,0.69632105752566,-0.13626615755259405,-1.9154756090575236,0.8221304692401578,0.13683499614797792,0.10877875161634426,-0.7942275805797173,0.25621631572959347,0.3058028509009022,-0.48317945538033397,0.6709479065441676,0.7034782455394962
4,0.08978760041268684,-0.05764996370056235,0.5931709314113948,,1.643614827720707,-0.17918103733139207,0.9744129850921824,1.0044430525487127,0.9744129850921824,-0.3525250919270612,1.3562652424600616,1.3562652424600616,0.6795378568656841,1.7116008056584295,-0.7948377842668088,-0.03174347321814287,1.416725677431931,-0.230994018296231,0.23722516452593603,0.263131655008356,0.263131655008356,-0.03174347321814287,1.1218505492054327,-0.18670658029724557,0.7054443473481041,-0.18670658029724557,-0.3224950244705315,0.35875623815676627,-0.7337671456078485,1.9058516378881838,0.13407503841167176,0.04550016241370243,-0.013362525701577425,-0.03174347321814287,0.5321002927524349,-0.3525250919270612,-0.9122452809235287,0.45426512424333054,0.263131655008356,-0.09356241082130035,0.9744129850921824,0.5504812402690009,-0.05764996370056235,2.067546572543889,-0.8992477225007143,0.49444852832621167,-0.20508752781381154,-0.03174347321814287,-0.4999626560403104,0.6232009988679249,-0.1440168891548512,0.23722516452593603,-1.7490468937406174,-0.8203134935419518,0.23722516452593603,0.07553022987023161,0.14333269610579416,-1.3845880407198061,1.0613901142335622,-0.1440168891548512,0.4146927960957154,-0.4999626560403104,-0.03174347321814287,0.24166662107388595,-0.20508752781381154,0.24577646452912594,0.5580067832348549,1.0538645712677093,-0.43024456337431866,-0.05764996370056235,0.932333497636879,0.496344611698634,-0.6768705593011755,-0.7120347074777168,1.1143250062395786,-0.38354577251626076,1.2439918265233523,-0.3525250919270612,0.43820782433229255,0.09292102970752675,-1.0428996443768022,-0.6641647500037037,-1.6626799682863285,-0.4534672674976445,-0.17918103733139207,-0.35006347070658833,0.0977309342583921,1.416725677431931,0.255606112042502,-0.04911820675537836,-0.15154243212070473,0.5900731114746219,-0.013362525701577425,-0.4464175603472031,-0.35006347070658833,1.6252338802041402,-0.4999626560403104,-0.27617132568830827,0.5010796121632348,-0.3671003420433557,-1.0897129124933076,-0.4129855268989301,-0.6214937296711401,0.23722516452593603,1.8331318792892586,0.69632105752566,-0.3525250919270612,-0.4262828690736615,-1.3678048400598302,-0.02760000563080104,-0.34976513419075456,0.08978760041268684,-0.03926901618399639,0.6795378568656841,-0.00806342852925308,0.44573336729814655,-0.016926374366774268,0.06944055108751458
5,-0.40548687952394846,-0.049541112638489225,0.3673857563944605,1.643614827720707,,-0.5270179531547792,0.6536313663832651,1.0140113475812276,0.6536313663832651,-0.673306710635978,1.6431210561359557,0.5931709314113948,0.4791385051555472,0.5672644409289768,-1.2630569670889757,-0.0847052608150311,1.5452167954927836,-0.4999626560403104,0.21131867404351756,0.06273230329821809,-0.05764996370056235,-0.3525250919270612,1.9282178594927115,0.06383627857005884,1.4236857218619534,-0.4556752180413255,-0.31988677386803954,0.3846627286391857,-0.8477995718636965,1.9317581283706038,0.4030436761557517,0.15528596210072737,-0.22989004302439026,-0.3525250919270612,0.21131867404351756,-0.673306710635978,-1.2045121585475358,0.18529648649925062,0.08978760041268684,-0.3241569802241684,0.8621395691554752,0.7238252948646691,0.009691248870012917,1.4248345284940032,-0.9275310930785503,0.19404170179879185,-0.8207442747492277,0.35760743152471697,-0.9952371359769457,0.3309341212439181,-0.3444162408649876,0.3155727754296226,-2.3324473094506826,-0.7944070030595324,-0.08355645418298081,0.3201106967602648,0.001627102959201072,-0.9952371359769457,1.3464869175903171,0.03682581281579963,0.26986348258495774,-0.1969786767517384,-0.3525250919270612,0.47608131432851547,-0.022485815524020472,0.10143672035265108,0.23722516452593603,0.7848959335236299,-0.873706062346116,-0.3784315824094797,0.5234259431545322,0.44100594400632975,-0.3781017372584786,-0.5657459499965168,1.5895042334917695,-0.35763928203384127,1.0095771332687253,-0.2062363344458608,0.255606112042502,0.10733762087104322,-0.9306262284400938,-0.6993288981802455,-1.7588252186103615,-0.24794614850794244,-0.4999626560403104,-0.19952808665656432,-0.4661128317121862,1.3021546482311241,-0.013362525701577425,-0.3180868444994583,-0.29836979254686247,0.4181245229166464,-0.3341441444104953,-0.6290192726369936,-0.4944032148830632,1.0095771332687244,-0.47405616555789043,-0.5688281391376034,0.6312402040317588,-0.3411938515609367,-0.7164901733631227,-0.1440168891548512,-0.3525250919270612,-0.08355645418298081,1.0965542624101032,0.6599131012242779,-0.3784315824094797,-0.5393818471060483,-1.6275158201097872,-0.12960215826526214,-0.20347637670955465,0.237835368213028,0.2993997784567376,0.4445845606660968,0.37378882883862563,0.6265760692687964,0.12011499510045559,-0.19952808665656432
6,-0.6913337194207957,0.34072922937194916,0.45016109032722573,-0.17918103733139207,-0.5270179531547792,,0.3987970495869281,0.39700898772158194,0.3136739322574804,1.4087694407897247,-0.5642319961102017,-0.1608000898148266,0.3107143587241906,-1.4093905559303848,-0.13656307314007857,2.2562687562121404,0.22926892788373124,0.31403810648143005,0.04585410114545077,1.2512611045338637,1.1661379872044175,1.9805246120423,-0.21500568553655602,-0.3297164213814156,-1.0717626586530935,0.3144239687975723,1.8215416350072264,0.7735198617972963,-0.9251382089883338,-0.1809018337826955,0.3211994752233344,0.9650885894517592,1.7841707810830052,2.275399740268798,0.8453563684954992,1.435106624948496,-1.7109975117334848,-0.29434359940945903,0.28151260252492144,0.38787332156228066,-0.4815817085237445,0.7567366611373204,0.38747827836018595,-0.7777006448750845,-1.0927612757948388,-0.21171020132580606,-0.48582833509256806,-0.7996962009722403,0.3136739322574804,0.3099449231248611,-1.3183050466236654,0.009876838520420005,-2.135757567813928,0.3025441037341621,1.6406120092767236,-0.3713414260477498,-1.8341499422726237,0.10392192136042919,0.48701798685314907,0.2543623039176608,-0.08918430648774278,-0.01646034563835125,-0.14500852689667193,-0.49109347646328083,-1.0713319649767417,0.3976417516714553,0.09089157568452759,-0.2177356712114758,-0.4498693190157253,-0.8196402994773875,-0.6838081764549422,0.20174581722491994,-0.42437387198525006,0.8127734744478623,-0.7224525653403949,-0.25448915591957705,0.16799537846337195,-0.18749121270534622,0.540209143814508,0.20641224850864476,0.20334303834207418,0.7142512917353752,-2.1871881280066288,-0.3986688591052883,1.2872383671588945,0.5429622558008333,-0.7201522806082223,-0.7149270223745414,-0.05764996370056235,-0.1412179363285684,-1.3876858606565803,0.8054966535255945,1.7655602457080684,-1.1411094425233037,-0.07356928999665491,0.359860213428607,0.2841309034675528,-0.1230622304211382,-0.4414324962709831,-0.20206646282164065,0.255606112042502,0.17005230103670305,-0.02653111778096305,2.024856881401494,-0.754002104936346,-0.3625549343820931,0.359860213428607,0.10558066362461348,-1.8528072235419737,-0.2369187173302213,-0.36814608170732055,-1.3178458709069243,-0.7948377842668088,-0.1383453580009298,-1.396565915792207,-0.04051282430883808,-0.74119939102902,0.3459347317974475
7,0.5272418760470035,0.8940715295235634,0.6099541320713717,0.9744129850921824,0.6536313663832651,0.3987970495869281,,0.24577646452912594,3.7708682865384886,0.23236674782050507,0.48816679348519887,0.7207274749278952,0.9916451259766986,0.4018948695237019,-0.18785538692929538,0.3538978214513353,1.1169921325000003,1.4890045735392552,0.7238252948646691,0.9927939326087485,0.9927939326087485,0.255606112042502,0.8221170042735019,1.7899484165621156,0.3538978214513353,1.068888761608545,0.6111698920942908,0.5822886312698115,-0.028493038861501733,0.9277929605052873,0.9252671303877661,0.7724158865254566,1.0595361024216297,0.8453563684954992,1.0187004230911685,0.6374583694103797,-0.2734554925852048,0.026976622244416642,0.6115518789279617,1.5031202434271995,1.461013115430916,0.7740136333820455,0.6040316986280831,0.5883125147059642,-0.20634733993345278,0.719483666803053,0.8712628589779182,0.5574412846990242,-0.209945944519243,2.4956018943411804,-0.618243295314499,0.7195786682958454,-2.001393594287272,-0.5325047325645659,1.1661379872044175,1.5566010589510233,-0.6551113527698202,-0.49289628879119746,0.7962105137910819,0.1459998223662162,0.8467333919809696,-0.11165423511041021,0.6778235516978046,0.2584498217338624,-0.3082376539280758,1.763272490480366,1.147191541152021,0.4426355473613727,0.45419523165477044,0.5493324336369511,0.9252671303877661,2.560284919633717,-0.12781625164098612,0.15796607747727753,0.41797286500379444,0.18472571648339672,0.6493831533649241,0.7896480274099718,1.042982271126125,0.6815932138337681,-0.34999926180954005,-0.25597372202753726,-2.0175217598999473,1.294218537125197,0.5725717978589485,0.9313433601888288,0.802556100780197,0.634006610741858,0.5672644409289768,1.3161679333446448,-1.043234184049313,0.5314640838049124,1.0406846578620255,0.04989940340239284,0.8606326430636094,1.139082690089949,-0.3116894125965985,0.5294331664920123,1.015283751844647,0.5665645745214672,-0.8128647930516258,0.02180162247496445,-0.361199441524964,0.42895016663817065,0.46190636427103104,-0.12465997727772772,0.2884726469549443,1.1343787069762115,-1.5320256048330558,1.1479051805505367,0.34313524837650694,-0.6916876581525441,-0.650498040090333,0.20486251048149606,-0.669156420095704,0.9442582815914224,-0.826519303595977,1.4724734571065548
8,-0.5154638347076068,-0.40628823870767333,0.8387451752717067,1.0044430525487127,1.0140113475812276,0.39700898772158194,0.24577646452912594,,0.16065334719967878,0.011971974961588404,0.9570369077925782,-0.2798053333281361,0.27807604066516944,-0.26252836108341143,-1.2605759683316653,0.1595045405676295,0.8846725756865401,-0.9311157977743771,0.22172398585863962,0.039122273568849064,-0.0460008437605981,-0.23662187060099196,0.9911681376502364,-0.5919532315488932,0.27168295501154593,-0.3630702365951842,-0.6031127821545746,0.2757195517431398,-1.0441434525016438,1.2379861896353894,-0.14404493725677217,-0.2554923874518403,-0.5436513706404054,0.3531283858520053,0.7263511249821892,-0.6616575906960148,-1.973234321900963,-0.09841909112156685,-0.6357511002135954,-0.8979943417994996,0.07553022987023161,0.02513186151562584,0.5633481630733743,0.516599114085138,-1.2056663934700231,0.000662641181557741,-0.7252158456046586,-0.13236776921488644,-1.0188471657063158,-0.07692078061022063,-0.6629013988208565,0.57891356086894,-2.2666875952817813,0.12418660277128984,0.308090911312928,-0.41483953871086326,-0.6981475420297413,-0.22183251460594963,0.1935198821121216,0.43023218863084967,-0.056545988428722105,0.12114757096152189,-0.7765291332071408,0.49210630943407724,-0.21934489835626728,-0.2445933040519684,-0.23662187060099196,0.699528031527041,-1.0680518960686627,-1.1471537457629075,-0.2644272042555531,-0.13662742366469194,-0.5307410224410363,-0.3177790913793155,1.2760199408952835,-0.8116010943135531,0.8114742423116353,-0.2531446040551583,0.3983546006458108,0.33734227597649874,-0.3537689000519024,-0.03734845246260601,-2.2198264460656496,-0.8311519039316608,0.48019115778375593,-0.313114550603928,-0.9823890907756995,0.6937952274081398,-0.025011645641541163,-0.10857961826954773,-0.5950510514856671,0.40702895024371355,0.07663420514207185,-1.322874028415232,-0.8272646472082971,0.7424792905948646,0.17776375301176717,-0.9750492970416131,0.18095607824103535,-0.8574701106244506,0.13660086852919245,0.16126355088677075,-0.04724465188543928,0.13660086852919245,1.3113809201935533,-0.24354969086878356,-0.8522786175364087,-0.4786618390876706,-2.0100744351685984,-0.6457135864513776,-0.9252580201012967,0.3594143229434841,0.4173010466982069,1.0737934729640854,0.2308303103980876,0.516599114085138,-0.24735541062145452,-0.8009274630495263
9,0.42895016663817065,0.9923632389323962,0.6099541320713717,0.9744129850921824,0.6536313663832651,0.3136739322574804,3.7708682865384886,0.16065334719967878,,0.23236674782050507,0.48816679348519887,0.635604357598448,0.8712628589779182,0.28151260252492144,-0.3082376539280758,0.255606112042502,1.1169921325000003,1.4890045735392552,0.9204087136823357,1.0910856420175812,0.9927939326087485,0.3759883790412824,0.7238252948646691,1.8882401259709483,0.3538978214513353,0.9485064946097645,0.7094616015031237,0.46190636427103104,-0.12678474827033454,0.9277929605052873,0.9252671303877661,0.6520336195266762,1.0595361024216297,0.9657386354942796,1.0187004230911685,0.7357500788192135,-0.3938377595839852,-0.09340564475436379,0.6115518789279617,1.4269838127050654,1.461013115430916,0.6536313663832651,0.6801681293502163,0.4900208052971315,-0.20634733993345278,0.6343605494736069,0.6746794401602526,0.655732994107856,-0.3082376539280758,2.615984161339961,-0.7165350047233318,0.6344555509663983,-2.1217758612860527,-0.5325047325645659,1.3627214060220831,1.4583093495421906,-0.7534030621786535,-0.689479707608863,0.7962105137910819,0.04770811295738342,0.7263511249821892,-0.3082376539280758,0.5574412846990242,0.06186640291619679,-0.209945944519243,1.5666890716626993,1.0268092741532404,0.35751243003192557,0.35590352224593763,0.42895016663817065,0.8269754209789333,2.461993210224885,-0.28008911308525347,0.05967436806844475,0.5030959823332422,0.26984883381284386,0.6493831533649241,0.8879397368188044,0.9226000041273446,0.6815932138337681,-0.15341584299187444,-0.25597372202753726,-1.9192300504911146,1.218082106403063,0.3759883790412824,1.016466477518277,0.9991395195978636,0.7191297280713052,0.5672644409289768,1.2310448160151974,-1.043234184049313,0.5314640838049124,0.920302390863245,0.04989940340239284,0.8606326430636094,1.0187004230911685,-0.14144317793770364,0.3328497476743473,1.015283751844647,0.7631479933391329,-0.8128647930516258,0.21838504129263003,-0.16461602270729844,0.5493324336369511,0.6584897830886977,-0.12465997727772772,0.16809037995616385,1.3309621257938782,-1.5320256048330558,1.2240416112726697,0.44142695778534025,-0.49510423933487846,-0.8207442747492277,0.20486251048149606,-0.7895386870944845,0.9442582815914224,-0.7503828728738429,1.5928557241053352
10,-0.3573835086324922,1.2644296966132493,0.04550016241370243,-0.3525250919270612,-0.673306710635978,1.4087694407897247,0.23236674782050507,0.011971974961588404,0.23236674782050507,,-0.6685250488751505,-0.3113354738648501,0.13407503841167176,-1.4877381668340703,0.2003467111815147,0.7470646590866664,-0.013362525701577425,0.11788538134011625,0.47809602134258705,-0.1375607255928297,-0.16389790975160043,0.49637064604006337,-0.4065293633369091,0.1621728193391012,-0.27307350575153444,0.3046456439278293,0.026384375165815217,0.7637415369275528,-1.2792299640618603,-0.20256169769629084,0.2863710192303524,0.5368523866387778,0.4074713991848309,0.7912457742665617,1.336384221863312,0.37980431193375425,-1.8411581036020093,-0.7372664954362985,1.5554888919472765,0.17079227806806702,-0.4556752180413255,0.714702005042227,2.2472820696048275,-0.24716701526911547,-1.3367667192317825,0.2784147825881471,-0.23700124163371175,0.7470646590866664,0.15616559600161942,0.19591249686901205,-0.39460457938236465,1.0666024696707426,-2.296268722513771,0.10639137859284777,0.7729711495690864,0.2278262106889128,-1.016243608031596,1.2373743994987807,0.255606112042502,1.3746461899766267,0.45552847542617714,0.8221170042735019,0.8453563684954992,-0.3804462894235513,-1.2420088933119884,0.12953450128007998,1.1402314967219975,0.09861456443045796,-0.5728237107821363,-0.6572233763835121,-0.5982543654491432,0.13502676678645104,-0.21114096983672145,-0.39709998888554804,-0.9089652120154492,0.8367904197201955,0.8951124268870071,-0.49510423933487846,-0.10946294466540078,0.4860506923795463,0.20252992389358476,0.9625068719474694,-2.0234841518772195,-0.5552338549494128,2.0740027361059092,0.8660260949610453,-0.7328901790112556,-0.14144317793770364,0.3815649087024119,-0.21803453832196784,-0.40433807289189916,0.4224005880328741,0.7406084955246439,-1.2770386736168509,-0.17143030572913592,0.1951456770706326,0.28524913133000046,-0.09753816071085634,-0.1329580822887468,-0.006296158452464454,1.398698668647113,1.2385232061308313,1.7299817531749944,0.9916451259766986,-0.668448293930547,0.062283363073678856,1.461013115430916,0.07763698485781653,-1.8269007330595541,-0.3787520769075808,-0.08725266000869668,-1.0237838571289153,-0.5881835933065309,0.34037529064020133,-1.231851379434232,1.0797710617501282,-0.6323067875494067,0.32002824131502855
