,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,999,997,666,777
1,,-1.4250037635724673,-1.0398084417575486,-0.14424448414831517,-0.6824183624154855,-0.6925643943732392,0.15763072728072816,-0.31868470114225006,0.21220433041359693,0.048483521014990635,-0.3335317009150907,0.010138093979737035,-0.5569336349820327,-0.7884698240762426,-1.4550470918703915,-0.7568787494153065,0.2667779335464657,0.01844019271706638,-0.5142206320871242,-0.6609733197123038,-0.3839839393829719,-0.11523728838361565,-0.45964702895425547,-0.45964702895425547,-0.45964702895425547,-0.9884149385095163,-1.1435374623133807,-0.70694863725043,-0.6779414414857305,-1.0098599812126987,-1.0868470221406197,0.011273059109844217,-0.07746523698593692,-0.3335317009150907,-0.16934813462083398,-0.3625388966797902,-0.614602982719882,-0.5408826589659058,-0.45964702895425547,0.5396459492108101,-0.7568787494153065,-1.002230090709826,-0.35394061108504765,-1.6711941993094157,-0.028659278543863284,-0.672371615548838,0.07381121837284194,-0.12344055452406312,-0.27895809778222247,-1.029746765079651,-0.24163765243643104,0.15136734997764406,0.6487931554765476,-0.3259695478535734,-0.006090082117878123,-0.15358271541886925,-1.7392036058069458,-0.25363040042437063,-2.302658334628123,-0.7078580864841442,-0.44267890718082875,-0.6078008777183463,-1.7062416154154956,-1.0429885416423856,-0.7738468711887332,0.23868788353906592,-0.010567003047633134,-1.0429885416423856,-0.1922920667528914,-1.2359937355858528,-1.479577366705336,-0.4967897534180471,-0.13220541015704232,-0.3208994062642056,0.25580423365740945,0.01844019271706638,-0.3625388966797902,-0.578686004118815,-0.729707300359514,-1.52535217376887,-0.8330639652895943,-0.9868458215736847,-0.7568787494153065,-0.8581782458053646,-0.34190153709377535,-0.5004689808531536,-1.2354924999203591,-2.108894196931592,-1.0143576834244659,-1.0415151711118453,-0.37858987269591715,-1.0743791058287293,0.6218024154708509,-0.40616904533199844,-0.6523750341175613,-0.4832390393380379,-0.10122938305320396,-1.6809139180576442,-1.173925834402854,-0.433914051547849,-0.6974332058983876,-1.168903359206958,-0.44267890718082875,-0.6390864107509828,-0.6561013793282532,-0.5690357039414008,-0.606399716579435,-0.8829940774544713,-0.787088647751468,-0.11523728838361565,-0.19021980168644134,-1.1859649083941266,-1.7814525781343793,-0.7701205259780414,-0.4533718755241509,-0.3853803313445101,-0.9228952342148617,-1.578923584804869,-1.3764548277323645,-0.06410447364727659,-1.2196665826144262,-0.429437130618094,-1.623473439823825,-0.5140201216125323,0.2683831567565721,-1.2913262824717853,-0.9462378351824222,0.13043392110424878,-0.9868458215736847,-0.8964143277705181,-0.6777409310111386,-0.8451718415121099,-1.819798005169633,-0.8484527095329297,0.5649736465686613,0.43210396615517893,-0.48368861039310906,-0.8949469747736507,-0.2158583490266919,0.11377224678249481,-0.3572902813371103,-0.3572902813371103,-0.3572902813371103,-0.3572902813371103,-0.3572902813371103
2,-1.4250037635724673,,0.02824118088327089,-0.7991277217427408,-0.7783237921184888,-0.03768115677881353,0.11629890071059418,-0.6886140022772148,-0.30900142608014675,0.2254461069763317,0.9762347742737607,1.0001916734711302,-0.6939455706980138,-0.6925643943732392,-0.44267890718082875,-0.8660259556810447,-0.006090082117878123,-0.7701205259780414,-0.0230582038913048,0.18295842463858003,0.052604885679978765,-0.3335317009150907,0.4135306211716453,0.19523620864017024,0.0014720709436397055,-0.11038848783032633,0.6973420913166507,0.5069124082354186,-0.16145131593205977,0.7252068207668937,-0.15358271541886925,0.5296542225740002,-0.6477315431495696,0.11629890071059418,-0.2652535643238373,-0.24014991385131848,0.3285686459493031,-0.04972023077008637,0.0014720709436397055,-0.44267890718082875,0.8670875680080227,-1.6571133283042518,-0.7359558330151296,-0.59101063492425,1.147517736733885,0.4683047347791065,-0.44267890718082875,0.23404439257107426,1.3035326550702941,0.061725297577725415,-0.8587488386331774,-0.08155001544133972,-1.0975621447752544,0.6318250337031209,-0.6609733197123038,0.6349780032762384,0.5528877257735448,-0.606399716579435,-2.2472873089723473,-0.8518818218847968,-0.3335317009150907,0.263337145149936,-0.39647514022664354,0.6171854600027709,0.0993307789371675,-0.5385843368838316,0.31687461574958,0.7033667586094163,0.6863986368359897,-0.9217938933513748,-0.27895809778222247,0.04894627791064106,1.0138402556332022,-0.6861130764590975,-0.7020766968663793,-1.4250037635724673,0.619785959711848,0.07619723347561073,-0.5713558064232078,-0.10643849231428118,-0.7824085705738916,0.5888944394917568,-0.6344897665868349,0.04504273261846037,-0.11036534799956553,0.4010974797395106,-0.1440204372629827,-2.436335815728805,-0.15442180986129878,0.12126017741325032,0.19523620864017024,-0.4194958682343035,-1.137794661343686,0.11032108022167227,0.6573914410712901,-0.5210110907357166,0.4180230951500147,-0.7944944913690087,0.1550403099491783,-0.14424448414831517,-1.038116601258335,-0.4048729153467942,-0.11523728838361565,-0.7336106641292116,-0.34190153709377535,-0.8251021678705546,-0.41735120982297746,0.5359196040001182,0.4681042243045146,-0.44267890718082875,-0.4085142142179164,-0.1868014294782047,-1.8415392347302282,1.1945291868052357,-0.2483192395554101,-0.08456600367344565,-0.15886479035469853,-1.046429330038916,-1.7038964465295774,-0.6944574364067584,-1.181894531216747,0.7711821383050199,-0.2112525156509428,0.14086311598189338,-0.8084659530132949,-0.25363040042437063,-0.013045397461011953,-0.7364332530357655,-0.5795029022857521,-0.05110140709486032,0.002470003941138402,-0.3614277241205641,-0.553900388643308,0.5902756158165308,-1.3304795101942382,-0.6194174462568374,0.26571888057954546,0.8100764989080168,1.1239514544600837,0.0647116971126058,0.23750629966146683,0.23750629966146683,0.23750629966146683,0.23750629966146683,0.23750629966146683
3,-1.0398084417575486,0.02824118088327089,,0.4474774856228286,0.47965416036803527,0.5917427565082926,0.28982069827540496,0.8446562508643293,0.15375612281123566,0.28982069827540496,0.15418993888419846,0.20577714248218684,0.09511529579872342,-0.156283558139588,-0.7659997214481123,0.22200531857980144,-0.7123668229603355,-0.7123668229603355,-0.25218898784259075,0.7117865704508469,0.5283590276674017,-0.8281349175074404,0.07525263095462183,0.38959658499994654,0.23015748456904647,0.8289358413227258,0.38353256294876387,-0.7430228409019944,0.3602065674140827,-0.666547740610556,-0.6007409837157291,0.6370647456597138,-1.4843993314266404,-0.25869897117698204,1.0665807802321416,0.28914198063208585,0.5124146850034867,0.45387008281042696,-0.1364208932954864,-0.17325167991301468,0.22200531857980144,-2.005031712282809,-0.36352543153498346,1.04508294876175,0.3348788700562314,0.23952091855785657,0.144366690320282,0.9556243983478042,0.07619389573477227,0.08361220653904645,-1.3778990330513423,-0.015187766234631788,-1.1555765363046528,-0.3247199984782672,-0.2228498717971757,0.028814556520845212,0.0569033328564212,-0.45412176018350037,-2.6327433192989593,-0.36838801459998877,-0.38492520416312287,0.3258965121925041,-0.6578493203512004,-0.06410447364727659,1.0708913198144177,-0.9240403472104431,0.019476325250291124,-0.1152595487813276,-0.5529217329571781,1.7112913176084668,0.3576360779710085,1.2366342542904232,-0.03513015918461955,0.886495105670737,-0.5840859100704017,-0.9240403472104431,-0.03502522197715475,0.5525140558965939,-0.6217840297853297,-1.2164086260380251,1.289436160263327,-0.13541096859825869,-0.03762092052180759,-0.2634536489882871,-0.16811905101727143,-0.0658805518563134,-0.7541310598907447,-2.2487689931602945,0.11690555163048037,-0.19944768117167755,-0.13233703710651065,-0.3524595984699542,-1.0252066666814181,0.7965098356628711,0.5276068752195372,0.8308300304752108,0.24823628711644247,-1.1730689249025603,1.3302462106762047,0.11400057862851991,-1.458022861362021,0.13208773553296133,0.9645666007139323,-1.0307234042249134,-0.0752718697859714,-0.15112958127481915,-0.4543860608913855,-0.21645823592501467,-0.2734328290114674,-0.17325167991301468,1.0460401138001996,0.6104541863481717,-2.1669085884609913,0.706618914399677,-0.1388615492702685,0.3934874830425283,-0.23946735078278697,-0.7303951962898376,-0.48280803117950083,0.5115558992034103,-0.046970991490153706,-0.33697248931162094,-0.32840796342711637,0.5099470453686445,-1.377833987516271,-0.31164479195376965,-0.07754959226579355,-1.3370881831678303,-0.5082467341936183,0.34691794404750426,0.9662544234648505,0.5831465354124995,-1.0123761226675798,0.38289414935314875,-1.8104597738990789,-1.3289046335195074,0.2001730891119285,-0.13490625287776106,-0.053399729176934585,0.5844579097969692,0.028165728989501253,0.028165728989501253,0.028165728989501253,0.028165728989501253,0.028165728989501253
4,-0.14424448414831517,-0.7991277217427408,0.4474774856228286,,1.4513697853412448,-0.29099717177349477,1.1655219910405363,1.1851909555346811,0.8380803722433231,1.1655219910405363,-0.4716861029455283,0.5303077179402549,1.31812087220517,1.2503054925095665,1.5352361410529753,0.6996872602025681,-0.4716861029455283,-1.126569340539954,-0.12727636237488849,1.1655219910405363,-0.16121260592174183,-0.14424448414831517,0.20016525642232408,0.20016525642232408,-0.08813960330756875,0.8380803722433231,-0.13220541015704232,-0.09306865108972258,1.1824901128139629,-0.4205102698869357,-0.7794587572485966,0.23404439257107426,-1.2224747702429568,-0.10510772508099542,2.042603186458617,0.21220433041359693,-0.06439003046143935,-0.0761005293162959,-0.12727636237488849,0.5106387534461105,-0.4716861029455283,-1.4343419948430216,-0.16121260592174183,0.4203214172320883,0.5276068752195372,-0.011134963391991659,1.1655219910405363,0.4267723977343801,-0.14424448414831517,1.8882206083305648,-1.1526827818481433,0.9481915710702046,-0.4716861029455283,-0.4547179811721016,-0.7528204839238991,0.7618439070344647,0.08729170494589467,0.019476325250291124,-2.002270633305085,-0.46055647818796963,0.18319713464889742,0.12956423616112112,0.08236265716374026,-1.2902901499385602,1.0865846831109602,-0.3360553435543212,0.5396459492108101,-0.9628485311413472,-0.12727636237488849,0.41697977760217664,-0.3079652935469214,0.3629074101348015,0.5276068752195372,1.117114149007647,-0.6863112776644146,-0.4716861029455283,1.0986237571022324,0.32349884177178584,-0.6268936730889617,-0.8414617404097449,1.1605929432583824,-0.6303970070117727,1.069616561337533,-0.3079652935469214,0.5735250853595597,0.2453127337341462,-0.8790436853584476,-1.906365203602082,-0.33046725006534067,-0.44216980018317353,-0.48280803117950083,-0.4850129258478328,-0.23560981545308568,1.4929636098377488,0.35895701803877655,1.7041820069064686,0.2566006078334815,-0.219751264275621,0.20977389804476457,-0.44267890718082875,-0.9958676289309013,-0.2959644190913752,1.3970581801347461,-0.4716861029455283,0.06355799062517833,-0.3462643704801708,-0.9628485311413472,-0.8780650296723175,-0.7821595999693142,-0.14424448414831517,2.130878725658748,0.7131677467756209,-1.578923584804869,-0.4716861029455283,-0.09692306096223885,-0.02893151678259803,-0.23900480085573766,0.08729170494589467,-0.13220541015704232,1.1655219910405363,0.1191070883391248,0.41473332374310723,0.07396488204359015,0.1698703117465929,-0.12457551965417087,-0.7991277217427408,-0.48056994535443304,-0.9205527120100692,0.35192784937986615,-0.486811271077242,0.1698703117465929,0.5162268469350911,-1.135907571810508,-0.16456227617380453,-0.7991277217427408,-0.4520171384513834,0.1056775695877868,0.02186082400445771,-0.37854302589207345,0.5303077179402549,0.32660015202201487,0.32660015202201487,0.32660015202201487,0.32660015202201487,0.32660015202201487
5,-0.6824183624154855,-0.7783237921184888,0.47965416036803527,1.4513697853412448,,-0.6654502406420588,0.16622901287547073,1.1946280194021177,0.6273481127733659,0.16622901287547073,-0.8160958435161675,0.20457443991072433,1.6484570340730569,0.41473332374310723,0.23404439257107426,0.8211122504698964,-0.8761825001120166,-1.6346998905091998,-0.17428781244623942,1.320003401765471,-0.4716861029455283,-0.16121260592174183,-0.010567003047633134,-0.14424448414831517,-0.4716861029455283,1.7453037285562107,0.13420828726417072,-0.1753239449794647,1.6644131423361102,-0.7701205259780414,-0.7777504164809139,0.25101251434450095,-1.3373016000099112,-0.12344055452406312,2.0595713082320444,0.5226778274373833,0.1416265980684455,-0.34387893440715056,-0.4716861029455283,0.16622901287547073,-0.8160958435161675,-1.7600752728725524,-0.010567003047633134,0.10984792020830189,0.34691794404750426,-0.27899629731794856,1.0526484395641063,0.607461328906413,-0.0576664743085628,1.1863259206647883,-1.2381618690753702,0.6264068479932149,-1.1435374623133807,-0.010567003047633134,-1.3373016000099112,0.43611062900493414,-0.12344055452406312,0.44571791682118195,-2.6383032195657834,-0.443588356414543,-0.16121260592174183,0.3470845140857414,-0.08679265684918731,-0.8461391718140918,1.223156707282317,-0.12344055452406312,0.35895701803877655,-0.2871613639226694,-0.4716861029455283,0.6654840884698126,-0.0933972262261383,0.19082702515176944,0.18319713464889742,0.8066406519838611,-1.1905489123847317,-0.8160958435161675,0.6563553085380655,0.5776905762590736,-0.30692785838617254,-0.6908161375356362,1.6764522163273823,-0.475035773197591,1.0526484395641063,-0.15731969067281273,0.35895701803877655,0.24952199294962688,-0.9552186406384757,-2.0013293685249347,-0.38131450798751754,-0.22575011709356507,-0.4997761529529275,-0.14060318527719298,-0.8735249312740847,1.3539396453123242,0.048483521014990635,1.8567808880711019,-0.05387288919030439,-0.2562008898674454,-0.0392717349859489,-0.787088647751468,-1.2104356962516842,-0.46804480407440613,0.7252068207668937,-0.4547179811721016,-0.652434527505524,-0.3292962487067447,-0.5366069395704569,-0.567591532648531,-0.4716861029455283,-0.488654224718955,1.3011527504317428,0.66093931252867,-1.8555179456799054,-0.488654224718955,-0.23431239858495168,-0.1539984774939012,-0.08835919798162839,0.23989058611052785,0.23206699525769853,0.892820545414429,0.5313322086053676,0.6273481127733659,0.21434180027429747,-0.14060318527719298,-0.6440729353802319,-0.37288613017185007,-0.26415026226482347,-1.2902901499385602,0.351296996895196,-0.6044818126540227,-0.024835090730088643,0.6688257280997243,-0.44419354759855467,0.2956155589439396,-1.2394428920163836,-0.9894239407310216,-0.08902783288889474,0.20457443991072433,-0.32493341532034814,0.20457443991072433,0.24766284409243824,0.24766284409243824,0.24766284409243824,0.24766284409243824,0.24766284409243824
6,-0.6925643943732392,-0.03768115677881353,0.5917427565082926,-0.29099717177349477,-0.6654502406420588,,0.19052057770009728,0.1916011574792321,0.7475931282502258,0.0959963243218685,1.1483151592567915,0.6127928973272113,-0.49540949335244233,-0.11523728838361565,-1.653645409596002,-0.3651227755760267,-0.3651227755760267,-0.07652397220578648,2.3091503479727815,0.1659903028651528,0.7798272707036067,-0.03768115677881353,1.616495058980677,1.5219708056024484,2.4262996188446606,-0.3273507241783474,0.044804022608142424,-0.14424448414831517,-0.47192481295584565,-0.22224052729774135,1.937182325403571,1.0304287021190108,-1.1159114428734551,2.390040934192883,0.06119876874399478,0.755808609698448,1.3997608599989473,2.21663204560698,2.0988580000474477,0.5226778274373833,1.8324443026262336,-1.9854962118816153,-0.17325167991301468,-0.07515136185524887,0.8670875680080227,0.8592848314366147,-0.13220541015704232,0.9916205181881073,0.014230933501585686,-0.9521906334748488,-1.0740273049363251,0.4831132418693582,-0.4643626598943284,-0.9884149385095163,0.42343794311908106,0.7498048330431923,-0.89761703034198,-0.568794235219993,-2.1126205421422846,0.4672416218746436,1.4057627995107194,0.022785757669094818,-1.7777028780354298,0.026799768301491004,0.6719422539867181,-0.22949201618481957,0.315933350969429,-0.10687771279919102,0.06601912992293088,-0.060894027227064294,-0.9508094571500749,0.8673584616971993,0.32797242496070184,-0.2865518048717803,-0.37228990918324883,-0.9987621720015762,-0.36019372779387226,0.3321775896528902,-0.010697325228253925,0.5326790230904291,-0.5432278278518232,-0.15127365280722607,-0.4610282052790294,0.21110871090298516,1.022605111266182,0.05226838460428879,0.18576635042014783,-2.1697311773675456,0.8811135862881909,-0.045505851930046214,0.250773804334183,0.18757029641780915,-0.8080078736605548,-0.5382987800696694,0.34691794404750426,-0.48418030411818835,-0.16474048965430704,-1.2566028769962843,0.7384954441334721,1.8685245135246993,-1.431468902544915,0.3468797445117782,0.3110043031872752,0.07993430595585521,0.5176171527057613,0.1728096339697364,0.19523620864017024,-0.566449066334075,-0.4573018600683375,2.1598859214234474,-0.40616904533199844,-0.12683872421115075,-1.7984206999078063,0.6384459219844877,0.17461062518117523,0.07444578544157092,0.07639774395020264,-1.1399895908560007,-1.2902901499385602,-0.061759304761359206,-1.0869303662938945,-0.4610282052790294,-0.39448451484300323,0.8127144753497457,-0.8700577372627131,1.0411270571996372,-0.6736142944842899,-0.8219914492467094,-0.9991236055752756,1.5496570612993803,1.222016498846262,-0.3582851327117399,-1.3935278598996905,-0.8061568904016518,-1.441971885345894,-0.9552186406384757,0.5848009237923334,-0.15389905938542142,-0.14820953936932557,1.0347587695026532,1.1369854759788622,1.1369854759788622,1.1369854759788622,1.1369854759788622,1.1369854759788622
7,0.15763072728072816,0.11629890071059418,0.28982069827540496,1.1655219910405363,0.16622901287547073,0.19052057770009728,,0.19918660073619462,1.0007650491087046,3.7594885340500697,-0.006090082117878123,1.701919791098671,0.1938550323153963,0.711726334193841,0.5096026209128858,0.7711821383050199,0.4850723460779413,-0.6364430448773594,0.14066260550730147,0.6487931554765476,1.2777544294380365,0.21220433041359693,0.8501194462345959,0.8501194462345959,0.03151539924156396,0.321351536679335,1.5917635826114265,0.4936706316726839,0.3043834149059083,0.4636273033747596,0.11377224678249481,0.3387146779070568,-0.29575964951741196,0.6487931554765476,0.8129767217708043,0.619785959711848,0.6951634924689695,0.9326046256215524,0.6863986368359897,0.8670875680080227,0.44374051950780674,-0.5411109908119309,1.1381912421988554,-0.1977069147219578,0.7542140165315931,1.2908969209096652,1.1945291868052357,0.5314426830703626,0.4066221526323557,0.061725297577725415,-0.5690792712336437,1.0377867766662796,0.5396459492108101,0.039244122341318424,-0.3335317009150907,2.3700448052558296,-0.6232012683146245,0.04376789007491768,-2.302658334628123,-0.2845110379839283,1.030808377406629,1.3568488350649306,-0.9478122462078902,-0.4840107337509633,0.5359196040001182,-0.19790094152388418,0.8758524236410024,-0.7155469228451732,0.5003632222392136,0.29206715213447326,-0.606399716579435,1.5770071656309663,1.0215689787329572,0.29483060360776686,0.15225810204422927,0.34588181151427894,0.619785959711848,2.144393077872067,-0.16075030152031514,-0.018926038620723326,0.24378514448027286,-0.14291407722280147,0.2254461069763317,0.8168018995783786,1.1015424191957586,0.42800782592818376,-0.2531676435287208,-2.3205677211817,-0.02074432876061675,1.0275422689459874,-0.03985975562649484,0.466923558454332,0.7309496217365884,0.48025038135663706,0.5614860113682874,0.49908581705360094,1.3016801691891022,-1.3534722992604313,-0.045164634352587295,0.5842295779509441,-0.26084438083543704,0.577451941044844,0.6733234303114921,-0.40616904533199844,0.43537068332912265,0.2195250147537069,-0.8393170819984188,-0.5555524586572582,-0.653411166650786,-0.11523728838361565,1.11954667350241,-0.34203316404324313,-1.7814525781343793,0.056212244114745104,1.1651095184569806,0.8054073722695871,0.059429622176776525,-0.9240403472104431,-0.9544889555569225,0.4948733342441458,-0.7585474827165309,0.7844239148677546,-0.9685902022293996,1.2568654534742143,-0.059058462040640455,-0.17670512130423868,0.3521682727338799,-0.13692104109711528,-0.8776986153079472,0.1804347819993495,1.0539914163531547,-0.19028860391768362,-0.6059369596837846,0.24825906508103945,-0.7701205259780414,0.5266282195334078,0.49863624599852924,0.08737788161798755,0.015677840067517913,0.744125209541976,0.29759295625731536,0.29759295625731536,0.29759295625731536,0.29759295625731536,0.29759295625731536
8,-0.31868470114225006,-0.6886140022772148,0.8446562508643293,1.1851909555346811,1.1946280194021177,0.1916011574792321,0.19918660073619462,,0.562495013589792,0.10466234735796583,-0.22416044776402125,0.14300777439321943,1.372457283228743,-0.06879921394984016,-0.20153543027037119,0.10466234735796583,-1.2051041278308856,-1.1460882352643307,-0.0721336685651386,1.0723642508620954,-0.45398829609054847,0.3361985364521757,0.4490720879286051,0.35454783455037625,0.1428743103002675,1.1906213565523625,-0.09753948152863694,-0.6140296070823077,0.8710379601040464,-0.8257031313324159,-0.606399716579435,0.6265056805900979,-1.0694733684396784,0.293710854114424,1.7856462693969641,0.40102450532402883,0.18194942241707426,-0.206435924353474,0.1428743103002675,0.5691159018711595,-0.3173035248174761,-2.1278397160183946,-0.3155951840497935,0.291266536461888,0.027106215753163146,-0.419740988487943,0.6650213315741628,0.3280712575575837,0.38811062673257485,0.6636401552493888,-1.0505466806649413,0.5700857203503614,-0.5516020665612338,-0.06879921394984016,-1.2051041278308856,0.469068216865658,0.008756917654963085,0.24167428307394687,-2.2431450536698496,0.09059957599410647,0.10466234735796583,0.02743338019607126,-0.3673833506165975,-0.15634506806841772,0.6205216204269658,0.1443876770461696,0.15491338429154033,-0.10292732070316665,-0.45666119183382675,0.8523054968571087,0.1738589033783433,0.30304908538497805,0.1428743103002675,1.2083127849775044,-0.9098904118128437,-1.1838602866620094,0.26734702422334683,0.4327306418828699,-0.3073982887611722,-0.5738784463623557,1.8248144121233627,-0.6210587757412186,0.6636401552493888,-0.04038199949953228,0.6864974694328722,0.34651370553046007,-0.8005088980675148,-2.1911084826293723,-0.13208051203832785,-0.3768978628232837,0.41960086159643134,-0.42514935587985836,-0.9503513777973348,1.1748602223110902,0.20457443991072433,1.5271744112847665,0.02035762500612673,-0.4166215247414249,0.4448754846379145,0.15491338429154033,-1.484452698579225,-0.3411997909536893,0.9144669072219497,-0.2167666575770642,-0.607051207822657,-0.4061226952299936,-0.08576733572326627,-0.39762200907182665,-0.30171657936882396,0.24167428307394687,1.708731801684136,0.15416482015228633,-1.9581911172103883,-0.5289770490675844,-0.3253014058874525,-0.23064188894855275,-0.3933873789837893,0.543923505749742,0.20457443991072433,1.1056636662907129,0.5416117046560727,0.3361985364521757,-0.024686050322973323,-0.31195388517867245,-0.8393170819984188,-0.5628847389153855,-0.7200523689180665,-1.0332146837879008,0.19754527125181398,-0.5479225681543868,0.09734813831784385,1.0670957243019155,-1.019381238482799,0.03382446185320712,-1.0680921921149045,-1.0975621447752544,-0.21242581793887166,0.031199055275012363,-0.181672765426269,0.23753202777144822,0.5207904020443038,0.5207904020443038,0.5207904020443038,0.5207904020443038,0.5207904020443038
9,0.21220433041359693,-0.30900142608014675,0.15375612281123566,0.8380803722433231,0.6273481127733659,0.7475931282502258,1.0007650491087046,0.562495013589792,,0.8670875680080227,0.5396459492108101,1.6173028596678767,0.46454444913205933,0.21509887348427184,-0.47272223547875303,0.5396459492108101,-0.11523728838361565,-0.6364430448773594,0.983796927335278,0.321351536679335,1.177912582279733,0.8670875680080227,0.5226778274373833,0.7682590415352928,0.8501194462345959,0.01844019271706638,0.6499749765494206,0.8211122504698964,0.6318250337031209,0.7654471752743707,0.1738589033783433,1.552575723392905,-0.5986709934796806,1.0007650491087046,1.4399995751926207,1.5415062700511564,1.144332092827326,1.3021001106835546,0.8501194462345959,1.5219708056024484,-0.11523728838361565,-0.8084659530132949,1.044235101179051,-0.8225468240184592,1.5895477462594751,1.157971364039297,1.4171894875873396,2.3534775073731002,0.31575046202677653,0.41369719120988246,-0.8119758276004027,2.5804706172741136,0.01844019271706638,-0.13220541015704232,-0.44267890718082875,1.4836253785671947,-0.5385843368838316,0.164251615562095,-2.3271886094630676,1.305606334283585,1.1945291868052357,0.6509538392041506,-0.5094865211371753,-0.8001638542759656,1.2475036957030337,0.8089541897026986,2.1197567974247757,-0.2500619346966485,1.0138402556332022,0.11562245562961486,-0.74479282862019,0.854826437797421,1.9437744530172874,0.5489918101956268,-0.3878768546319004,-0.11523728838361565,1.0771127539652885,0.9586083737086063,1.3402578194074082,0.4770695904120863,1.0433206222292817,0.684269962260181,0.7711821383050199,1.54254240258438,2.247588084986004,0.5008569447212108,0.729157212862918,-1.7861682090744524,1.6897365052343378,0.8537263737789104,-0.02661797906376006,0.4683047347791065,0.06282460757942793,0.8232623132931701,1.1204638192597098,0.9809985792916793,0.9294820042628985,-0.48029464913453035,-0.2861252313894447,0.6743595628447169,-0.24102973694056548,1.184828297338827,0.7033667586094163,1.1365147952758368,0.9335998333573681,0.8624577528085944,0.164251615562095,-0.5555524586572582,-0.45964702895425547,0.8670875680080227,1.031137436427163,1.0270268904961837,-1.617731768735773,0.9423991403313818,1.1682663988694013,0.6821945763233737,0.9762661548089726,0.05828450918119515,-0.04544451137463749,1.2701922763765188,0.653299476905632,0.9048596194057019,-0.0920542494370904,1.6994852214566263,0.30753638447902537,0.44374051950780674,-0.18213552232191943,-0.5980401409950105,0.6044647526310767,-0.007666364505297477,1.1047224909396267,0.04262876150130015,-0.7217050542308902,0.6924161386771687,-0.44267890718082875,-0.15358271541886925,1.3831624328239673,0.3202952470369719,-0.022094211330160804,2.1715650366192274,1.864223317898228,1.864223317898228,1.864223317898228,1.864223317898228,1.864223317898228
